,iter_num,Selected Band,Action Type,Mean,Min,Max,Metric Current State,Metric Next State,Reward,Loss
0,0.0,0.0,Random Action,0.028020717,-0.16338404,0.89165884,0.0,0.0,1.0,0.48408594727516174
1,0.0,1.0,Random Action,0.03211767,-0.1902576,1.1142604,0.0,0.06009721428234119,0.9416729850709655,0.13843482732772827
2,0.0,2.0,Random Action,0.0379563,-0.23552209,1.4073424,0.06009721428234119,0.10293628521443494,0.9580655582589099,0.0653853714466095
3,0.0,3.0,Random Action,0.047075644,-0.25647342,1.7823479,0.10293628521443494,0.1403990096686306,0.9632303219876295,1.0152746438980103
4,0.0,4.0,Random Action,0.05090296,-0.2875289,1.9086345,0.1403990096686306,0.09610035165608295,1.045294493850783,0.36345526576042175
5,0.0,5.0,Random Action,0.051909346,-0.28929344,1.856209,0.09610035165608295,0.11896873207004988,0.977391119122117,0.34059906005859375
6,0.0,6.0,Random Action,0.049357597,-0.28492245,1.7158566,0.11896873207004988,0.12675045951666183,0.9922484718095165,0.03781301900744438
7,0.0,7.0,Random Action,0.043338228,-0.24272667,1.415524,0.12675045951666183,0.1311033672579169,0.9956565524302512,0.08334049582481384
8,0.0,8.0,Random Action,0.042962525,-0.23698398,1.3764852,0.1311033672579169,0.13645168831946347,0.9946659557438892,0.10997292399406433
9,0.0,9.0,Random Action,0.044097804,-0.24843381,1.4170785,0.13645168831946347,0.13675704370206668,0.9996946912336067,0.24385544657707214
10,0.0,10.0,Random Action,0.04701394,-0.2586479,1.5242544,0.13675704370206668,0.14521281013148846,0.9915798830116532,0.2691333591938019
11,0.0,11.0,Random Action,0.047907658,-0.2510001,1.5736742,0.14521281013148846,0.15106939597152555,0.9941605305280193,0.19156834483146667
12,0.0,12.0,Random Action,0.054463085,-0.2776977,1.8204927,0.15106939597152555,0.16045465941642503,0.9906586406821108,0.5496348142623901
13,0.0,13.0,Random Action,0.06355329,-0.32374665,2.1636162,0.16045465941642503,0.1651423249831746,0.9953233043896271,0.17938168346881866
14,0.0,14.0,Random Action,0.071198,-0.36915243,2.4736538,0.1651423249831746,0.17258479660608916,0.9925851549897683,0.6332623958587646
15,0.0,15.0,Random Action,0.08651564,-0.42958024,3.0846553,0.17258479660608916,0.18083040963823702,0.9917882887905608,1.709740161895752
16,0.0,16.0,Random Action,0.10323075,-0.53348315,3.7077444,0.18083040963823702,0.18251306043884158,0.998318764062569,2.553332805633545
17,0.0,17.0,Random Action,0.10759457,-0.55021715,3.782661,0.18251306043884158,0.18475107445363445,0.9977644884713579,0.7038729190826416
18,0.0,18.0,Random Action,0.10208339,-0.5342081,3.4721906,0.18475107445363445,0.18189018901056683,1.0028649816811848,0.3670390248298645
19,0.0,19.0,Random Action,0.09391126,-0.49143723,3.1329942,0.18189018901056683,0.18856610816052988,0.9933463152923251,0.05093277245759964
20,0.0,20.0,Random Action,0.08976536,-0.46743405,2.8889332,0.18856610816052988,0.19126479043348554,0.9973049558965591,1.7092549800872803
21,0.0,21.0,Random Action,0.07613334,-0.41638297,2.3636255,0.19126479043348554,0.19560979826539543,0.9956644180578232,0.4463046193122864
22,0.0,22.0,Random Action,0.06694066,-0.38693848,2.0531905,0.19560979826539543,0.1979279402594657,0.9976845428220863,0.43627771735191345
23,0.0,23.0,Random Action,0.06315152,-0.3644776,1.8723618,0.1979279402594657,0.1999026495355046,0.998027239179568,0.8293548226356506
24,0.0,24.0,Random Action,0.061590534,-0.3724421,1.8370819,0.1999026495355046,0.2032007803826679,0.9967073020119779,0.432260125875473
25,0.0,25.0,Random Action,0.057350457,-0.34765133,1.699372,0.2032007803826679,0.20567594203613224,0.9975278990333887,0.524159848690033
26,0.0,26.0,Random Action,0.052044183,-0.32755226,1.5334258,0.20567594203613224,0.2108263619198829,0.9948628207873138,0.16212455928325653
27,0.0,27.0,Max Action,0.054346275,-0.3483697,1.5968385,0.2108263619198829,0.20365765771880076,1.0071944608715753,0.08773469179868698
28,0.0,28.0,Random Action,0.050571963,-0.33217683,1.4731919,0.20365765771880076,0.20381934430499637,0.999838326484376,0.7147877812385559
29,0.0,29.0,Random Action,0.047927476,-0.31973377,1.400943,0.20381934430499637,0.20385061030146384,0.9999687344923087,1.160509705543518
30,25.0,0.0,Random Action,0.35178307,-1.4411607,19.487104,0.0,0.0,1.0,1.1490203142166138
31,25.0,1.0,Random Action,0.37531802,-1.507767,20.739511,0.0,0.16973938175810224,0.8438847196917704,0.8345641493797302
32,25.0,2.0,Random Action,0.3757594,-1.5050533,20.827723,0.16973938175810224,0.2548827951947686,0.9183805668433906,0.8776846528053284
33,25.0,3.0,Max Action,0.39147568,-1.6407983,22.154358,0.2548827951947686,0.21936477522870754,1.0361563194615464,1.450502872467041
34,25.0,4.0,Random Action,0.4036974,-1.707399,22.814915,0.21936477522870754,0.236649408071761,0.9828638894741569,1.0673795938491821
35,25.0,5.0,Max Action,0.37944397,-1.710183,21.827427,0.236649408071761,0.19972122928838215,1.0376184951392164,1.3156603574752808
36,25.0,6.0,Random Action,0.40320215,-1.8286844,23.127253,0.19972122928838215,0.18246598350677645,1.0174049775145804,2.714254140853882
37,25.0,7.0,Random Action,0.3974434,-1.8085427,22.961004,0.18246598350677645,0.2114477118279092,0.9714342140384467,1.2436866760253906
38,25.0,8.0,Max Action,0.41575316,-1.9074922,24.1791,0.2114477118279092,0.23238242067836462,0.9792829009885307,1.2779901027679443
39,25.0,9.0,Random Action,0.4570631,-2.0753415,26.771536,0.23238242067836462,0.24545172955105166,0.9870157237024251,1.8679182529449463
40,25.0,10.0,Max Action,0.45823526,-2.082581,26.978527,0.24545172955105166,0.23577012338387132,1.0097286245314292,3.4188499450683594
41,25.0,11.0,Max Action,0.43149439,-1.9957452,25.346184,0.23577012338387132,0.2300345486761537,1.0057520546085004,4.291737079620361
42,25.0,12.0,Random Action,0.44758728,-2.0988028,25.979128,0.2300345486761537,0.23465601321638085,0.9953891979951874,1.5070875883102417
43,25.0,13.0,Random Action,0.45848253,-2.1872122,26.434921,0.23465601321638085,0.23702331245661343,0.9976355006028226,4.141861915588379
44,25.0,14.0,Max Action,0.43691427,-2.1111364,25.2061,0.23702331245661343,0.2478098574649662,0.9892714211628099,3.0024094581604004
45,25.0,15.0,Max Action,0.45056012,-2.1713648,26.0206,0.2478098574649662,0.2574153968445368,0.9904404464564452,2.204349994659424
46,25.0,16.0,Max Action,0.46712562,-2.2513201,27.1426,0.2574153968445368,0.2645826310779598,0.9928583891370775,4.817387104034424
47,25.0,17.0,Random Action,0.50430113,-2.4093506,29.513084,0.2645826310779598,0.2578854337159767,1.0067196737364585,1.8509081602096558
48,25.0,18.0,Random Action,0.57993644,-2.7260458,34.23515,0.2578854337159767,0.2605760670547348,0.9973129831708295,2.6650571823120117
49,25.0,19.0,Max Action,0.6156076,-2.863353,36.4699,0.2605760670547348,0.25894371198095767,1.0016336880905408,5.1999711990356445
50,25.0,20.0,Random Action,0.5640758,-2.6327693,33.339123,0.25894371198095767,0.25081817265577055,1.0081586411157415,4.514936447143555
