,iter_num,Selected Band,Action Type,Mean,Min,Max,Metric Current State,Metric Next State,Reward,Loss
0,0.0,0.0,Random Action,0.03679501,-0.16022779,0.8269353,0.0,0.0,1.0,0.4650654196739197
1,0.0,1.0,Random Action,0.04530112,-0.18608274,1.0141294,0.0,0.19166982176800074,0.8255794118458433,0.48009243607521057
2,0.0,2.0,Random Action,0.055756386,-0.22881646,1.2807311,0.19166982176800074,0.28837866281327657,0.9078202876634721,0.1637713611125946
3,0.0,3.0,Random Action,0.05606111,-0.22687142,1.354142,0.28837866281327657,0.23744435801879932,1.0522537629852429,0.27930769324302673
4,0.0,4.0,Random Action,0.06441415,-0.23651986,1.6327778,0.23744435801879932,0.2977806646816122,0.9414478651486405,0.10683419555425644
5,0.0,5.0,Random Action,0.07423806,-0.26623008,2.0024197,0.2977806646816122,0.2924421205673685,1.0053528195328856,0.07582461088895798
6,0.0,6.0,Random Action,0.08703423,-0.29942927,2.4035623,0.2924421205673685,0.3153247296224707,0.9773772122735722,0.18608663976192474
7,0.0,7.0,Random Action,0.08759982,-0.293167,2.4123406,0.3153247296224707,0.33574299265710644,0.9797887781630812,3.8052690029144287
8,0.0,8.0,Random Action,0.07645925,-0.25176385,2.0071406,0.33574299265710644,0.35679340051408265,0.9791696054839985,0.15648885071277618
9,0.0,9.0,Random Action,0.06688761,-0.22359283,1.6895432,0.35679340051408265,0.3462719416520248,1.01057700404488,0.08732756227254868
10,0.0,10.0,Random Action,0.058904495,-0.20175794,1.4192342,0.3462719416520248,0.31485648656179543,1.0319141288206504,0.4184773862361908
11,0.0,11.0,Random Action,0.05201096,-0.18418132,1.2272278,0.31485648656179543,0.34651053949866184,0.9688416920487062,0.4485348165035248
12,0.0,12.0,Max Action,0.05021287,-0.1756826,1.1646304,0.34651053949866184,0.35889374016099285,0.9876931556634483,0.2899683117866516
13,0.0,13.0,Random Action,0.055896025,-0.19479398,1.2701086,0.35889374016099285,0.33525035669873415,1.0239251041483142,0.1743386834859848
14,0.0,14.0,Random Action,0.06416435,-0.22324537,1.4419194,0.33525035669873415,0.339225129267695,0.9960331163838011,2.748551845550537
15,0.0,15.0,Random Action,0.066829465,-0.23576112,1.5042609,0.339225129267695,0.32288787611419656,1.0164714358031857,0.22529105842113495
16,0.0,16.0,Random Action,0.06922916,-0.24684177,1.5697916,0.32288787611419656,0.3117489773667899,1.0112011672661982,0.07814741879701614
17,0.0,17.0,Random Action,0.07025639,-0.25944167,1.6026974,0.3117489773667899,0.3209564787922549,0.9908347578156536,0.13538379967212677
18,0.0,18.0,Random Action,0.075074054,-0.2844789,1.7186913,0.3209564787922549,0.3120630862730274,1.0089330562289311,0.05965590476989746
19,0.0,19.0,Random Action,0.07833372,-0.29686505,1.8062624,0.3120630862730274,0.308715373483443,1.0033533226383526,0.058485981076955795
20,0.0,20.0,Random Action,0.076105796,-0.2873929,1.7763567,0.308715373483443,0.31205434862851067,0.9966665930333816,0.23148195445537567
21,0.0,21.0,Random Action,0.075417705,-0.28569496,1.7583131,0.31205434862851067,0.3162074805789984,0.9958554803751778,0.17538036406040192
22,0.0,22.0,Random Action,0.06842989,-0.26463234,1.5867984,0.3162074805789984,0.3064312954402627,1.0098241281425329,0.5781217813491821
23,0.0,23.0,Random Action,0.058399674,-0.23227008,1.3349226,0.3064312954402627,0.3040538010967198,1.0023803228243413,0.11875459551811218
24,0.0,24.0,Random Action,0.049876545,-0.19696409,1.1355939,0.3040538010967198,0.29674593694062534,1.0073346317603,0.6927036046981812
25,0.0,25.0,Random Action,0.041606996,-0.16560282,0.93128395,0.29674593694062534,0.29935541518389563,0.997393923485525,0.19811323285102844
26,0.0,26.0,Random Action,0.03798949,-0.15068524,0.8193897,0.29935541518389563,0.2932214898231981,1.0061527764047853,0.45955440402030945
27,0.0,27.0,Random Action,0.034290385,-0.13856448,0.73428124,0.2932214898231981,0.29726536443334783,0.9959642908403874,0.5675380825996399
28,0.0,28.0,Random Action,0.03146069,-0.13154727,0.6786576,0.29726536443334783,0.30248984683438007,0.994789141470928,0.9231941103935242
29,0.0,29.0,Random Action,0.03247253,-0.13117975,0.70274997,0.30248984683438007,0.3036600201993372,0.9988305110209188,0.5799598693847656
30,25.0,0.0,Random Action,0.25600332,-0.8975653,14.405708,0.0,0.0,1.0,0.9407291412353516
31,25.0,1.0,Random Action,0.23979709,-0.82830334,13.582987,0.0,0.2326588253950423,0.7924238823154525,0.7400512099266052
32,25.0,2.0,Max Action,0.26327652,-0.9070186,14.895842,0.2326588253950423,0.2749970915250332,0.9585454822553057,0.6405808329582214
33,25.0,3.0,Max Action,0.27549982,-0.9368246,15.690222,0.2749970915250332,0.343335179665549,0.933944664579591,0.8437008261680603
34,25.0,4.0,Random Action,0.28524444,-0.9748476,16.277906,0.343335179665549,0.38583185726847463,0.9583936496799151,0.8122186660766602
35,25.0,5.0,Random Action,0.2930235,-1.0033262,16.648617,0.38583185726847463,0.32109264752874445,1.0668807559908946,1.2435563802719116
36,25.0,6.0,Max Action,0.28196076,-0.9660961,15.856657,0.32109264752874445,0.2949354941251455,1.0265022541212814,0.6531753540039062
37,25.0,7.0,Random Action,0.25499505,-0.8721424,14.283036,0.2949354941251455,0.3191639949873622,0.9760626531167478,0.7017446160316467
38,25.0,8.0,Random Action,0.23157687,-0.79749984,12.967889,0.3191639949873622,0.35218650246908006,0.96751678297766,1.063777208328247
39,25.0,9.0,Max Action,0.24302307,-0.8366992,13.632485,0.35218650246908006,0.3406073000130629,1.0116465009241329,0.6308923363685608
40,25.0,10.0,Random Action,0.24647965,-0.8496716,13.868207,0.3406073000130629,0.35316114551767636,0.9875246253005042,0.7766475081443787
41,25.0,11.0,Random Action,0.25301677,-0.8660999,14.278742,0.35316114551767636,0.37262249878073533,0.9807267963467928,0.9283374547958374
42,25.0,12.0,Max Action,0.26631644,-0.9081195,15.132129,0.37262249878073533,0.35327841811291366,1.0195323896578412,0.5886095762252808
43,25.0,13.0,Max Action,0.27247685,-0.9273259,15.543753,0.35327841811291366,0.3466445458232879,1.0066559251587386,1.0649385452270508
44,25.0,14.0,Max Action,0.26903477,-0.92214996,15.299811,0.3466445458232879,0.3426058208970279,1.0040468915663447,0.8977605700492859
45,25.0,15.0,Max Action,0.26962534,-0.92672664,15.339099,0.3426058208970279,0.34224447874092934,1.0003614074480394,1.3891204595565796
46,25.0,16.0,Max Action,0.27170348,-0.9351482,15.435217,0.34224447874092934,0.3335051291397853,1.0087776492067817,0.691943883895874
47,25.0,17.0,Max Action,0.27486926,-0.9502916,15.590175,0.3335051291397853,0.32650207699383954,1.0070276308574588,0.9857217073440552
48,25.0,18.0,Max Action,0.27219072,-0.9424117,15.354922,0.32650207699383954,0.32817315192441476,0.9983303205377176,1.5457332134246826
49,25.0,19.0,Random Action,0.25818303,-0.89905244,14.433487,0.32817315192441476,0.33168021193240677,0.9964990825440935,1.0890203714370728
50,25.0,20.0,Max Action,0.2505334,-0.8810366,13.878443,0.33168021193240677,0.33457815844075683,0.997106248485365,1.18867826461792
51,25.0,21.0,Random Action,0.24787962,-0.874667,13.666071,0.33457815844075683,0.3272939362213851,1.0073108167001954,2.6949119567871094
52,25.0,22.0,Max Action,0.25289926,-0.8920278,13.964456,0.3272939362213851,0.3151043319775179,1.0122642002601796,1.219104290008545
53,25.0,23.0,Max Action,0.2521405,-0.8904667,13.8746605,0.3151043319775179,0.3164315701715276,0.9986736421970628,1.4341187477111816
54,25.0,24.0,Random Action,0.25469115,-0.89989024,14.04458,0.3164315701715276,0.32820535611347973,0.9882952538568439,1.4168809652328491
55,25.0,25.0,Random Action,0.26137766,-0.92184275,14.522982,0.32820535611347973,0.32547230543062794,1.0027367888706458,0.6364148855209351
56,25.0,26.0,Max Action,0.27103204,-0.9512778,15.180416,0.32547230543062794,0.32752618486430674,0.9979482283334051,0.7506471872329712
57,25.0,27.0,Max Action,0.27637583,-0.9688533,15.614865,0.32752618486430674,0.3313701632444368,0.9961634002473075,1.3444888591766357
58,25.0,28.0,Random Action,0.26607597,-0.93271387,15.097079,0.3313701632444368,0.32574506439205103,1.0056409494273488,1.7865614891052246
59,25.0,29.0,Max Action,0.2518559,-0.8844257,14.226711,0.32574506439205103,0.3217988185453803,1.0039540425273112,1.116584062576294
60,50.0,0.0,Random Action,0.49114117,-1.5758932,35.18434,0.0,0.0,1.0,1.3467634916305542
61,50.0,1.0,Random Action,0.51033634,-1.6365888,36.72768,0.0,0.09751434037124396,0.9070893334647382,1.5126268863677979
62,50.0,2.0,Random Action,0.49604633,-1.5895581,35.61706,0.09751434037124396,0.1879272142333953,0.9135539248588656,1.7499473094940186
63,50.0,3.0,Max Action,0.5326847,-1.708277,38.193813,0.1879272142333953,0.2705259730207552,0.920720504126141,1.6308319568634033
64,50.0,4.0,Max Action,0.53734034,-1.699903,38.46972,0.2705259730207552,0.3345809024968932,0.937953476822561,1.4909605979919434
65,50.0,5.0,Random Action,0.5498974,-1.736188,39.301556,0.3345809024968932,0.37424312707523405,0.9611140250257376,2.0475070476531982
66,50.0,6.0,Max Action,0.56371325,-1.7724361,40.452232,0.37424312707523405,0.3120086957623238,1.064211800056323,1.9075011014938354
67,50.0,7.0,Max Action,0.5513785,-1.724843,39.699654,0.3120086957623238,0.29898120596511485,1.0131127172401604,1.6109662055969238
68,50.0,8.0,Max Action,0.54794526,-1.7159584,39.469433,0.29898120596511485,0.3006553065055524,0.9983272999842235,1.615720272064209
69,50.0,9.0,Max Action,0.5542259,-1.7344121,39.9937,0.3006553065055524,0.2760491292641353,1.0249114075961345,1.8277863264083862
70,50.0,10.0,Random Action,0.5658681,-1.77709,40.733868,0.2760491292641353,0.25822345796780916,1.0179854968283315,1.5906857252120972
71,50.0,11.0,Random Action,0.58610564,-1.8428808,42.13,0.25822345796780916,0.27213013043841705,0.9861895786050097,1.7082706689834595
72,50.0,12.0,Max Action,0.55353653,-1.7466748,39.595467,0.27213013043841705,0.26636352198210805,1.0057832673492302,2.6243956089019775
73,50.0,13.0,Max Action,0.5415156,-1.7052404,38.742058,0.26636352198210805,0.272528121382279,0.9938543627579998,1.4855365753173828
74,50.0,14.0,Max Action,0.5438879,-1.7134782,39.026306,0.272528121382279,0.26567143738102605,1.0068802448780452,1.4171854257583618
75,50.0,15.0,Max Action,0.5567894,-1.7500956,40.16015,0.26567143738102605,0.25876740558836,1.0069279195624943,2.1570680141448975
76,50.0,16.0,Max Action,0.57531023,-1.8135698,41.57796,0.25876740558836,0.2656159025288024,0.9931749005716635,2.9644877910614014
77,50.0,17.0,Max Action,0.57160056,-1.8016832,41.283066,0.2656159025288024,0.2744949011882824,0.9911603032425891,2.613081455230713
78,50.0,18.0,Max Action,0.5686876,-1.803404,40.784534,0.2744949011882824,0.27736217749373016,0.9971368304052957,2.200568675994873
79,50.0,19.0,Max Action,0.54339504,-1.7334998,38.588226,0.27736217749373016,0.2640872589757384,1.0133634214382263,4.389130592346191
80,50.0,20.0,Random Action,0.54942507,-1.7505344,38.889668,0.2640872589757384,0.2736105028698239,0.9905219585878248,5.249211311340332
81,50.0,21.0,Random Action,0.56799185,-1.8068221,40.322582,0.2736105028698239,0.2823148207108423,0.9913334550582963,7.64543342590332
82,50.0,22.0,Max Action,0.55360186,-1.7666246,39.151295,0.2823148207108423,0.29119215427461864,0.9911619536207257,6.486758232116699
83,50.0,23.0,Random Action,0.56797796,-1.8057696,40.363834,0.29119215427461864,0.3006819489832653,0.9905550912946267,1.879626989364624
84,50.0,24.0,Max Action,0.55392945,-1.7608976,39.34316,0.3006819489832653,0.29278232402305143,1.007930909321452,3.0306925773620605
85,50.0,25.0,Max Action,0.5504066,-1.7501934,39.198036,0.29278232402305143,0.2940764079644986,0.9987067530241032,2.868086576461792
86,50.0,26.0,Max Action,0.5568442,-1.7674963,39.899612,0.2940764079644986,0.2930239206565229,1.0010530413671055,2.2786478996276855
87,50.0,27.0,Max Action,0.55553645,-1.7611947,40.082146,0.2930239206565229,0.28632034742864787,1.0067260924665515,2.774225950241089
88,50.0,28.0,Max Action,0.5754499,-1.8119438,41.933586,0.28632034742864787,0.2811884611322394,1.005145076979597,5.3174567222595215
89,50.0,29.0,Max Action,0.6023899,-1.8808875,44.456467,0.2811884611322394,0.27392477771977497,1.0072901279502975,5.713943958282471
90,75.0,0.0,Random Action,0.6740166,-2.0931504,52.26794,0.0,0.0,1.0,1.6246182918548584
91,75.0,1.0,Random Action,0.64803475,-2.0122364,50.30939,0.0,0.3228206007032939,0.7241037464191454,1.950218915939331
92,75.0,2.0,Max Action,0.6664259,-2.0463927,51.599678,0.3228206007032939,0.31386526637113166,1.0089955533071349,1.5525814294815063
93,75.0,3.0,Max Action,0.67470616,-2.0529118,52.29442,0.31386526637113166,0.3685334143963338,0.9467992930408999,1.6661720275878906
94,75.0,4.0,Max Action,0.6857916,-2.0798967,53.347824,0.3685334143963338,0.3045385700203827,1.0660869024040645,3.0142242908477783
95,75.0,5.0,Max Action,0.6709843,-2.0360978,52.35554,0.3045385700203827,0.2830422547214523,1.0217290255644127,1.8213917016983032
96,75.0,6.0,Max Action,0.66655487,-2.0288503,51.90857,0.2830422547214523,0.2881636427659772,0.9948917039040416,1.942665457725525
97,75.0,7.0,Max Action,0.66337746,-2.0131252,51.63923,0.2881636427659772,0.2514268665958307,1.0374199112530522,1.9820023775100708
98,75.0,8.0,Max Action,0.6643718,-2.0065615,51.841618,0.2514268665958307,0.24134496689250065,1.01013289328078,1.8689614534378052
99,75.0,9.0,Max Action,0.6615483,-1.9978406,51.687737,0.24134496689250065,0.255578463241047,0.9858673209661616,2.15312123298645
