,iter_num,Selected Band,Action Type,Mean,Min,Max,Metric Current State,Metric Next State,Reward,Loss
17,0.0,17.0,Random Action,0.055656504,-0.38232052,1.831128,0.30432295865014386,0.2945599900519575,1.0098107818491917,0.031068196520209312
18,0.0,18.0,Random Action,0.061296646,-0.42581588,2.0523734,0.2945599900519575,0.2882339265100711,1.0063461153425428,0.21860021352767944
19,0.0,19.0,Random Action,0.06314858,-0.43476146,2.0731375,0.2882339265100711,0.28143250864436753,1.0068246000356016,0.15602725744247437
20,0.0,20.0,Random Action,0.06663852,-0.4610141,2.2218237,0.28143250864436753,0.28903882398472813,0.9924225394702224,0.48074018955230713
21,0.0,21.0,Random Action,0.063594125,-0.43578646,2.0839708,0.28903882398472813,0.275904185867138,1.0132212763820305,0.6160331964492798
22,0.0,22.0,Random Action,0.06507882,-0.44990265,2.1529002,0.275904185867138,0.26142262007251243,1.0145869316751404,0.5499799251556396
23,0.0,23.0,Random Action,0.068742566,-0.46611738,2.26176,0.26142262007251243,0.2673731829547094,0.9940671066518467,0.036761242896318436
24,0.0,24.0,Random Action,0.071086235,-0.47131604,2.3127005,0.2673731829547094,0.26612607460990967,1.0012478863077794,0.035789016634225845
25,0.0,25.0,Random Action,0.07745142,-0.5120473,2.5471559,0.26612607460990967,0.2662383190467285,0.9998877618623523,0.03441150113940239
26,0.0,26.0,Random Action,0.07627871,-0.5119169,2.4964855,0.2662383190467285,0.2653167128008883,1.0009220310553688,0.0304011981934309
27,0.0,27.0,Random Action,0.077163614,-0.52969736,2.5565426,0.2653167128008883,0.26497334216520496,1.000343429594128,0.9119491577148438
28,0.0,28.0,Random Action,0.07082292,-0.5183711,2.34199,0.26497334216520496,0.2692291813388679,0.9957532040764518,0.039587344974279404
29,0.0,29.0,Random Action,0.06667491,-0.48681998,2.181084,0.2692291813388679,0.26402545627291774,1.0052172879588812,0.028049679473042488
30,25.0,0.0,Random Action,0.3512853,-1.7465127,15.93484,0.0,0.0,1.0,1.1535487174987793
31,25.0,1.0,Random Action,0.34760654,-1.7129843,15.75437,0.0,0.07487015501195958,0.9278639569915265,0.8727179765701294
32,25.0,2.0,Random Action,0.33419576,-1.6529722,15.277881,0.07487015501195958,0.11924026887246988,0.9565998410852498,0.6411901116371155
33,25.0,3.0,Max Action,0.36764014,-1.8375413,17.06261,0.11924026887246988,0.19086657190115092,0.9308786973708363,0.9253711104393005
34,25.0,4.0,Max Action,0.37989613,-1.8969252,17.673576,0.19086657190115092,0.21786074084359366,0.9733669172663079,1.0360652208328247
35,25.0,5.0,Max Action,0.37405336,-1.8745234,17.377216,0.21786074084359366,0.27324798430790326,0.9461186987229868,0.783820390701294
36,25.0,6.0,Random Action,0.33681634,-1.6778905,15.538438,0.27324798430790326,0.2587069188673688,1.014647301034279,0.8969458341598511
37,25.0,7.0,Random Action,0.34572467,-1.7179325,15.779672,0.2587069188673688,0.2661578620882798,0.9925767462429758,1.276002049446106
38,25.0,8.0,Max Action,0.3350064,-1.6707275,15.308816,0.2661578620882798,0.26894308054442523,0.9972186566662564,0.7811017632484436
39,25.0,9.0,Random Action,0.34596884,-1.7289636,15.829218,0.26894308054442523,0.23573493479739527,1.0337656907810513,0.7443331480026245
40,25.0,10.0,Random Action,0.34756553,-1.7239604,15.952536,0.23573493479739527,0.23670574937989472,0.9990296565055187,0.7329569458961487
41,25.0,11.0,Max Action,0.35007954,-1.7391737,16.099392,0.23670574937989472,0.23336219095347735,1.0033491543529238,1.553347110748291
42,25.0,12.0,Random Action,0.35924459,-1.7647889,16.64255,0.23336219095347735,0.22932956064861487,1.0040407722993225,1.3896737098693848
43,25.0,13.0,Max Action,0.38744828,-1.9001732,18.051432,0.22932956064861487,0.2221970359293528,1.007158021757067,2.3263461589813232
44,25.0,14.0,Max Action,0.39182708,-1.9299312,18.170973,0.2221970359293528,0.22027152394340263,1.001927366974564,1.2023026943206787
45,25.0,15.0,Random Action,0.38061643,-1.8911884,17.460205,0.22027152394340263,0.22656118345870607,0.9937300789886016,1.9153351783752441
46,25.0,16.0,Random Action,0.37316212,-1.8548889,17.15282,0.22656118345870607,0.2355341373721914,0.9910671828991792,1.6025235652923584
47,25.0,17.0,Max Action,0.37314308,-1.8708737,17.211637,0.2355341373721914,0.24287113680565875,0.9926898506404205,1.7323452234268188
48,25.0,18.0,Random Action,0.35112903,-1.7790086,16.13645,0.24287113680565875,0.24070456261348427,1.002168922909957,1.478686809539795
49,25.0,19.0,Random Action,0.32920313,-1.6906917,15.171639,0.24070456261348427,0.2483916368283821,0.9923423957790701,1.3958404064178467
50,25.0,20.0,Random Action,0.30080256,-1.5620792,13.855849,0.2483916368283821,0.2440601497505581,1.0043408815270578,7.883725643157959
51,25.0,21.0,Random Action,0.28251544,-1.4947948,12.885253,0.2440601497505581,0.24091327773207888,1.0031518286181274,2.358726739883423
52,25.0,22.0,Max Action,0.26201907,-1.4113927,11.942114,0.24091327773207888,0.24189539272306448,0.9990183671260978,2.7057371139526367
53,25.0,23.0,Random Action,0.26968375,-1.451113,12.311032,0.24189539272306448,0.23814667122311473,1.0037557567447026,1.0332087278366089
54,25.0,24.0,Max Action,0.27868763,-1.4957407,12.797559,0.23814667122311473,0.23823716844996679,0.9999095068678985,6.191825866699219
55,25.0,25.0,Max Action,0.31514695,-1.6775582,14.5470085,0.23823716844996679,0.24210492499297004,0.9961397135933417,2.8786327838897705
56,25.0,26.0,Random Action,0.3341947,-1.7563891,15.539444,0.24210492499297004,0.2434043979556925,0.9987013709866652,1.066183090209961
57,25.0,27.0,Random Action,0.36367467,-1.8980701,17.04139,0.2434043979556925,0.2436136150208357,0.9997908048192208,4.637940406799316
58,25.0,28.0,Random Action,0.39459074,-2.0599124,18.503225,0.2436136150208357,0.2441607748645643,0.9994529898209206,2.888389825820923
59,25.0,29.0,Max Action,0.37106824,-1.9473758,17.264486,0.2441607748645643,0.24865995277769523,0.9955109282256963,5.110841274261475
60,50.0,0.0,Random Action,0.7112932,-3.1527262,35.503586,0.0,0.0,1.0,1.1249561309814453
61,50.0,1.0,Random Action,0.6872249,-3.0603123,34.473816,0.0,0.12382960380938811,0.8835303782676349,0.9708928465843201
62,50.0,2.0,Max Action,0.68565273,-3.076002,34.643635,0.12382960380938811,0.2675799885308797,0.8661039138486133,1.214311122894287
63,50.0,3.0,Max Action,0.66883796,-2.9773607,33.75085,0.2675799885308797,0.29374401271061906,0.9741752882008907,1.315233826637268
64,50.0,4.0,Max Action,0.6554342,-2.939184,33.164165,0.29374401271061906,0.34991136645728455,0.9453809096136355,1.5575100183486938
65,50.0,5.0,Max Action,0.6636165,-2.9674864,33.708794,0.34991136645728455,0.3393808623810581,1.0105861449716562,1.3083782196044922
66,50.0,6.0,Max Action,0.6696231,-2.992045,34.011135,0.3393808623810581,0.28702707855421716,1.0537484757442592,1.8326671123504639
67,50.0,7.0,Max Action,0.6443245,-2.8837016,32.558517,0.28702707855421716,0.27104946495603766,1.016105938195657,1.143351435661316
68,50.0,8.0,Random Action,0.6361781,-2.868719,32.09247,0.27104946495603766,0.2753389625081501,0.9957196892022981,2.384521007537842
69,50.0,9.0,Max Action,0.64363927,-2.9052222,32.5415,0.2753389625081501,0.28395378151947,0.9914221822127941,1.8367502689361572
70,50.0,10.0,Max Action,0.6806701,-3.0497859,34.62345,0.28395378151947,0.27719873564298514,1.0067779126586052,1.4602059125900269
71,50.0,11.0,Max Action,0.6809136,-3.0549588,34.79181,0.27719873564298514,0.2760905298983862,1.0011088200314828,2.461277961730957
72,50.0,12.0,Max Action,0.6610828,-2.976907,33.6555,0.2760905298983862,0.2763664224250669,0.9997241455281627,1.3025283813476562
73,50.0,13.0,Max Action,0.6199899,-2.798871,31.311481,0.2763664224250669,0.2847412120349308,0.9916601812480211,2.547048330307007
74,50.0,14.0,Max Action,0.5899847,-2.6615539,29.599897,0.2847412120349308,0.298505216986047,0.9863302858628769,2.0772480964660645
75,50.0,15.0,Max Action,0.58219,-2.6116886,29.28418,0.298505216986047,0.2938062868421539,1.0047099874284937,3.9228808879852295
76,50.0,16.0,Max Action,0.6041314,-2.68564,30.580013,0.2938062868421539,0.28142102882357883,1.0124622729481647,1.622982382774353
77,50.0,17.0,Max Action,0.61217517,-2.7196543,31.106808,0.28142102882357883,0.2728312248051499,1.0086268022449307,3.809521436691284
78,50.0,18.0,Max Action,0.60189766,-2.6706772,30.510857,0.2728312248051499,0.26659471142063224,1.006256000924487,4.74156379699707
79,50.0,19.0,Max Action,0.563031,-2.5195246,28.294632,0.26659471142063224,0.2754272877510017,0.9912063162803955,3.196528673171997
80,50.0,20.0,Max Action,0.5654767,-2.5412717,28.359291,0.2754272877510017,0.27739076324885265,0.9980384508591732,1.5624583959579468
81,50.0,21.0,Max Action,0.5685105,-2.560351,28.316235,0.27739076324885265,0.28308905137903023,0.9943179163198111,6.061310291290283
82,50.0,22.0,Random Action,0.565532,-2.5743685,27.928646,0.28308905137903023,0.28500245306558253,0.9980884276994852,2.0523581504821777
83,50.0,23.0,Max Action,0.5213089,-2.3914974,25.422417,0.28500245306558253,0.2908978983051565,0.9941218987973676,9.013495445251465
84,50.0,24.0,Max Action,0.47518274,-2.1813257,22.990566,0.2908978983051565,0.2981476732770023,0.9927764412545548,3.251020669937134
85,50.0,25.0,Max Action,0.45992056,-2.1230567,22.191109,0.2981476732770023,0.2933897458016321,1.0047692643852344,10.338980674743652
86,50.0,26.0,Max Action,0.4522587,-2.0887482,21.81262,0.2933897458016321,0.29850927847785824,0.9948935497962821,7.127423286437988
87,50.0,27.0,Max Action,0.4754558,-2.1926959,23.071856,0.29850927847785824,0.2927458144554845,1.005780104735165,3.9640791416168213
88,50.0,28.0,Max Action,0.4460518,-2.0481396,21.687048,0.2927458144554845,0.28849939620296683,1.0042554470620153,2.6126160621643066
89,50.0,29.0,Max Action,0.47718585,-2.1755118,23.36448,0.28849939620296683,0.28525960355224433,1.0032450464511415,2.435199737548828
90,75.0,0.0,Random Action,0.7783127,-3.32222,39.34992,0.0,0.0,1.0,0.9617876410484314
91,75.0,1.0,Random Action,0.7324688,-3.1263688,37.03262,0.0,0.21413832000475796,0.8072367203131334,0.8765003085136414
92,75.0,2.0,Max Action,0.7879267,-3.3815813,40.169544,0.21413832000475796,0.251635045794779,0.9631975714267589,0.7981476187705994
93,75.0,3.0,Max Action,0.79974264,-3.4560108,41.053123,0.251635045794779,0.2646291000300213,0.9870900040077982,1.3008716106414795
94,75.0,4.0,Max Action,0.79502577,-3.428933,40.98871,0.2646291000300213,0.3120059871712223,0.9537278820712811,1.140140414237976
95,75.0,5.0,Max Action,0.7959021,-3.4376972,41.21696,0.3120059871712223,0.3379438627704059,0.974395621472619,1.1255277395248413
96,75.0,6.0,Max Action,0.77730703,-3.3583984,40.160904,0.3379438627704059,0.2890798448688285,1.0500775492823693,0.8489831686019897
97,75.0,7.0,Max Action,0.7456567,-3.2403598,38.344234,0.2890798448688285,0.25896974917658355,1.03056798880409,1.1108213663101196
98,75.0,8.0,Random Action,0.73251486,-3.174558,37.551033,0.25896974917658355,0.2834629555015874,0.9758043181932864,1.5088826417922974
99,75.0,9.0,Max Action,0.7435401,-3.224897,38.21629,0.2834629555015874,0.3026747383395558,0.9809715872952748,1.4025747776031494
100,75.0,10.0,Max Action,0.74551123,-3.2530596,38.40623,0.3026747383395558,0.28659217108605556,1.0162125878246,1.4087598323822021
101,75.0,11.0,Max Action,0.70242816,-3.0808253,36.171135,0.28659217108605556,0.2883858998565622,0.9982078789994996,0.9420517086982727
102,75.0,12.0,Max Action,0.6839278,-3.0065107,35.175453,0.2883858998565622,0.2883809979924006,1.0000049018761759,2.0450246334075928
103,75.0,13.0,Max Action,0.65737987,-2.9066775,33.743732,0.2883809979924006,0.29739548184499176,0.9910260247940763,2.4296000003814697
104,75.0,14.0,Max Action,0.64738137,-2.8451939,33.312626,0.29739548184499176,0.288853569179454,1.0085784988994744,1.9470404386520386
105,75.0,15.0,Max Action,0.6672773,-2.917198,34.494984,0.288853569179454,0.2767006817428223,1.0122270338329877,3.7414844036102295
106,75.0,16.0,Max Action,0.65659434,-2.8696985,33.968822,0.2767006817428223,0.26850183836438324,1.0082325459391845,2.261784553527832
107,75.0,17.0,Max Action,0.619587,-2.736423,31.916327,0.26850183836438324,0.2629120810838791,1.0056054091234763,1.6436549425125122
108,75.0,18.0,Max Action,0.5627449,-2.5155716,28.688665,0.2629120810838791,0.27094671170368767,0.991997560751835,1.8194507360458374
109,75.0,19.0,Max Action,0.5161864,-2.3448138,26.12893,0.27094671170368767,0.27534395993356175,0.995612405510975,1.4022351503372192
110,75.0,20.0,Max Action,0.48843443,-2.2313757,24.693935,0.27534395993356175,0.2821578266674367,0.9932092950191678,4.417016506195068
111,75.0,21.0,Max Action,0.46313563,-2.1064887,23.329922,0.2821578266674367,0.29016739892654214,0.9920224188959799,4.5570244789123535
112,75.0,22.0,Max Action,0.47286668,-2.128831,23.791737,0.29016739892654214,0.29685450608912944,0.9933352017833785,2.7325642108917236
113,75.0,23.0,Max Action,0.4791311,-2.1253316,24.272354,0.29685450608912944,0.2921448815751895,1.0047207322263434,1.4292014837265015
114,75.0,24.0,Max Action,0.4914103,-2.1600287,25.080952,0.2921448815751895,0.2858165959726396,1.006348351507144,3.3732855319976807
115,75.0,25.0,Max Action,0.46343577,-2.0276723,23.632586,0.2858165959726396,0.29114357425884874,0.9946871849024622,3.715381383895874
116,75.0,26.0,Max Action,0.43095064,-1.8797615,21.971441,0.29114357425884874,0.2933436132512295,0.9978023793196179,1.5694525241851807
117,75.0,27.0,Random Action,0.4330356,-1.8994482,22.097284,0.2933436132512295,0.2946638566283402,0.9986806277607632,1.2964787483215332
118,75.0,28.0,Max Action,0.40253457,-1.7589407,20.538025,0.2946638566283402,0.2892028049423315,1.005475990410102,2.71763014793396
119,75.0,29.0,Max Action,0.40364406,-1.7830997,20.53821,0.2892028049423315,0.2864730662292145,1.0027334678422486,1.2658212184906006
120,100.0,0.0,Random Action,0.7418166,-3.2626603,36.5575,0.0,0.0,1.0,0.5284954309463501
121,100.0,1.0,Random Action,0.6975379,-3.0547953,34.36522,0.0,0.08991561499629269,0.9140083106117508,1.0190179347991943
122,100.0,2.0,Max Action,0.68441063,-2.9912825,33.9776,0.08991561499629269,0.23716618806883666,0.863077686291387,0.6597672700881958
123,100.0,3.0,Max Action,0.66132987,-2.9296036,33.117416,0.23716618806883666,0.2597647094121866,0.9776549125730795,1.1342617273330688
124,100.0,4.0,Max Action,0.66714925,-2.9719698,33.589386,0.2597647094121866,0.322762629701313,0.9389454264221158,1.4576056003570557
125,100.0,5.0,Max Action,0.6799855,-3.0387743,34.302032,0.322762629701313,0.3205974803052373,1.0021674950246025,0.7367757558822632
126,100.0,6.0,Max Action,0.66682655,-2.9982991,33.575447,0.3205974803052373,0.27800926793024494,1.0435081026418664,0.49915361404418945
127,100.0,7.0,Max Action,0.63738394,-2.8712354,31.992702,0.27800926793024494,0.2524624338398527,1.0258759511123932,0.5742954015731812
128,100.0,8.0,Max Action,0.6094927,-2.7514625,30.51981,0.2524624338398527,0.2646086953016992,0.987927206616903,0.5998208522796631
129,100.0,9.0,Max Action,0.5818086,-2.6362247,29.023403,0.2646086953016992,0.2556069777461722,1.0090423548586531,0.6092380285263062
130,100.0,10.0,Max Action,0.5577563,-2.5289068,27.740713,0.2556069777461722,0.2552968696160644,1.0003101562186048,0.781356155872345
131,100.0,11.0,Max Action,0.5451301,-2.4570863,27.079466,0.2552968696160644,0.25902274808365544,0.9962810540050638,0.5563935041427612
132,100.0,12.0,Max Action,0.53029376,-2.3833346,26.323376,0.25902274808365544,0.26844052993467016,0.9906264265658902,0.8917310833930969
133,100.0,13.0,Max Action,0.52046925,-2.3284903,25.865822,0.26844052993467016,0.28494622306465495,0.9836297794425405,2.4683141708374023
134,100.0,14.0,Max Action,0.5035618,-2.2532492,24.947292,0.28494622306465495,0.27861350879693997,1.0063528082969013,1.5019134283065796
135,100.0,15.0,Max Action,0.4841268,-2.1684122,23.903717,0.27861350879693997,0.2681349698610393,1.010533631085279,0.838914692401886
136,100.0,16.0,Max Action,0.44765794,-2.0179815,22.008703,0.2681349698610393,0.2614900810085991,1.006667015108057,1.2258660793304443
137,100.0,17.0,Max Action,0.4188983,-1.8824172,20.50666,0.2614900810085991,0.25703648725366685,1.0044635257424714,1.3843495845794678
138,100.0,18.0,Max Action,0.40535173,-1.799099,19.780523,0.25703648725366685,0.2634615563707116,0.9935955275043544,0.5964639782905579
139,100.0,19.0,Max Action,0.40355024,-1.7689075,19.631903,0.2634615563707116,0.2739354018293279,0.989580814261795,0.8861252665519714
140,100.0,20.0,Max Action,0.3748629,-1.6305559,18.110884,0.2739354018293279,0.2758561911286591,0.9980810542358985,1.2610149383544922
141,100.0,21.0,Max Action,0.34255874,-1.4874208,16.429031,0.2758561911286591,0.28402748698612756,0.9918619984329761,0.7335097789764404
142,100.0,22.0,Max Action,0.33074343,-1.405334,15.654954,0.28402748698612756,0.2898693969337498,0.994175120828071,0.8876920342445374
143,100.0,23.0,Max Action,0.3191807,-1.357696,15.07179,0.2898693969337498,0.28590607895061726,1.0039711823140325,0.6947854161262512
144,100.0,24.0,Max Action,0.29937646,-1.2762628,14.201419,0.28590607895061726,0.28050469961989744,1.0054159930796767,1.1732749938964844
145,100.0,25.0,Max Action,0.29892457,-1.2765472,14.243745,0.28050469961989744,0.27564351459408,1.0048730197549098,0.731471598148346
146,100.0,26.0,Max Action,0.28538457,-1.2212768,13.74781,0.27564351459408,0.27721202178827076,0.9984327222703263,8.456275939941406
147,100.0,27.0,Max Action,0.2872385,-1.2158351,13.995315,0.27721202178827076,0.28232537090004545,0.9948997018036903,1.9979838132858276
148,100.0,28.0,Max Action,0.27067932,-1.146333,13.316404,0.28232537090004545,0.2778620456341945,1.0044733007378022,3.0393433570861816
149,100.0,29.0,Max Action,0.27527782,-1.1697214,13.590979,0.2778620456341945,0.27577978570159783,1.0020844293413065,3.066983222961426
150,125.0,0.0,Random Action,0.6537337,-2.9190874,33.7263,0.0,0.0,1.0,0.5101751089096069
151,125.0,1.0,Random Action,0.6667707,-2.9896407,34.392776,0.0,0.07033633928583016,0.9320802719666494,0.538164496421814
152,125.0,2.0,Max Action,0.6167145,-2.7401042,32.05484,0.07033633928583016,0.11361807273845301,0.9576415523967344,0.3843412697315216
153,125.0,3.0,Max Action,0.60206026,-2.6761312,31.260174,0.11361807273845301,0.1561071429912574,0.9584009405436943,0.5286123156547546
154,125.0,4.0,Max Action,0.5849439,-2.6029725,30.69846,0.1561071429912574,0.21704641174478112,0.9408803788791221,0.48152071237564087
155,125.0,5.0,Max Action,0.5840647,-2.60995,30.55093,0.21704641174478112,0.23444953573560548,0.9827474357032974,1.6168218851089478
156,125.0,6.0,Max Action,0.5723904,-2.5714207,29.821877,0.23444953573560548,0.22055516010208637,1.0139913510879168,0.5693740844726562
157,125.0,7.0,Max Action,0.56357086,-2.530333,29.372446,0.22055516010208637,0.21838593519685767,1.0021715793757242,1.3351902961730957
158,125.0,8.0,Max Action,0.54877234,-2.459328,28.475086,0.21838593519685767,0.2395713149131351,0.9790374540603374,1.1974080801010132
159,125.0,9.0,Max Action,0.5435181,-2.4383593,28.092045,0.2395713149131351,0.24096222175885024,0.9986100600168877,0.5455581545829773
160,125.0,10.0,Max Action,0.5301749,-2.3714347,27.395548,0.24096222175885024,0.24052075978522275,1.0004415594323055,0.6570764183998108
161,125.0,11.0,Max Action,0.50680584,-2.259365,26.088055,0.24052075978522275,0.24427935163014444,0.9962484628201035,0.5583223104476929
162,125.0,12.0,Max Action,0.48986796,-2.173789,25.280453,0.24427935163014444,0.25967582384151694,0.984721447508666,1.1009241342544556
163,125.0,13.0,Max Action,0.47430357,-2.0970583,24.427982,0.25967582384151694,0.26654863525227146,0.9931507523436056,0.5526580810546875
164,125.0,14.0,Max Action,0.45238018,-2.003651,23.186455,0.26654863525227146,0.26512003762269915,1.001429618561275,1.3721047639846802
165,125.0,15.0,Max Action,0.4307895,-1.9172351,22.047955,0.26512003762269915,0.2567012777424839,1.008454297296162,0.8693572282791138
166,125.0,16.0,Max Action,0.41691545,-1.8635244,21.264133,0.2567012777424839,0.25190869521693965,1.0048040853178621,0.5740253925323486
167,125.0,17.0,Max Action,0.4026099,-1.7917933,20.407982,0.25190869521693965,0.2584005820922492,0.9935291398965449,0.7044433355331421
168,125.0,18.0,Max Action,0.38343665,-1.7019725,19.340788,0.2584005820922492,0.2555890351644046,1.002815503032631,1.0118292570114136
169,125.0,19.0,Max Action,0.36337662,-1.5921581,18.345583,0.2555890351644046,0.2631782984613169,0.9924394624467697,1.4611847400665283
170,125.0,20.0,Max Action,0.34964356,-1.5269506,17.719078,0.2631782984613169,0.2609835618308504,1.002197146827832,0.4792312681674957
171,125.0,21.0,Max Action,0.33648887,-1.4370232,16.993013,0.2609835618308504,0.26649662159630255,0.9945021092598202,0.4332936108112335
172,125.0,22.0,Max Action,0.32273427,-1.3565947,16.362144,0.26649662159630255,0.26823786094189256,0.9982602757321407,1.8411136865615845
173,125.0,23.0,Max Action,0.29432392,-1.2397668,14.83326,0.26823786094189256,0.27397506325926313,0.9942792239991312,1.3605055809020996
174,125.0,24.0,Max Action,0.2618498,-1.1002555,13.006,0.27397506325926313,0.2701787549498115,1.003803523415208,0.9820732474327087
175,125.0,25.0,Max Action,0.24146815,-1.0154458,11.83558,0.2701787549498115,0.2768494258472069,0.9933515286383553,1.9895312786102295
176,125.0,26.0,Max Action,0.22147705,-0.9438631,10.839496,0.2768494258472069,0.2735702045787867,1.0032846037963756,2.2060208320617676
177,125.0,27.0,Max Action,0.21464193,-0.90598845,10.505851,0.2735702045787867,0.2705098939061722,1.0030649982038686,2.261845111846924
178,125.0,28.0,Max Action,0.21329539,-0.9016503,10.439156,0.2705098939061722,0.2689751005999784,1.001535971704229,1.734963297843933
179,125.0,29.0,Max Action,0.22304837,-0.94994134,10.931638,0.2689751005999784,0.2671387896712589,1.0018379979801253,0.8965045809745789
180,150.0,0.0,Random Action,0.6566705,-3.0114264,33.997337,0.0,0.0,1.0,0.7295250296592712
181,150.0,1.0,Random Action,0.6073966,-2.802918,31.601704,0.0,0.2695440118571488,0.7637276657097426,0.37149274349212646
182,150.0,2.0,Max Action,0.57594144,-2.6014848,29.640392,0.2695440118571488,0.39906117381644685,0.878519511170776,0.8707044720649719
183,150.0,3.0,Max Action,0.58013785,-2.6285176,29.87913,0.39906117381644685,0.3933358530063035,1.0057417417828207,0.4529305100440979
184,150.0,4.0,Max Action,0.57130146,-2.6103222,29.327915,0.3933358530063035,0.4411616397770505,0.9532998500572257,0.5790503621101379
185,150.0,5.0,Max Action,0.55290014,-2.5316916,28.237133,0.4411616397770505,0.4134185417207008,1.0281315215046918,1.719724178314209
186,150.0,6.0,Max Action,0.54461765,-2.4932733,27.768404,0.4134185417207008,0.3425481766228308,1.0734420612917013,0.7681477069854736
187,150.0,7.0,Max Action,0.52605337,-2.4127383,26.843435,0.3425481766228308,0.30279448250184904,1.0405544479483855,0.2638635039329529
188,150.0,8.0,Max Action,0.5082646,-2.3260174,25.693895,0.30279448250184904,0.3263029548282674,0.9767656991559499,1.1724766492843628
189,150.0,9.0,Max Action,0.48562804,-2.2172096,24.403297,0.3263029548282674,0.3058566048246071,1.0206568085402354,0.21324104070663452
190,150.0,10.0,Max Action,0.4624888,-2.1016846,23.061544,0.3058566048246071,0.2982048307647892,1.0076811236941146,1.2784881591796875
191,150.0,11.0,Max Action,0.43709263,-1.9623396,21.59348,0.2982048307647892,0.2959486617727703,1.002258716056455,2.332681179046631
192,150.0,12.0,Max Action,0.42334363,-1.8941691,21.090977,0.2959486617727703,0.31376907637891394,0.9823374299728707,2.5153300762176514
193,150.0,13.0,Max Action,0.40337476,-1.815572,20.05264,0.31376907637891394,0.31884943989260756,0.9949325197066411,0.43160325288772583
194,150.0,14.0,Max Action,0.39536068,-1.7952108,19.385681,0.31884943989260756,0.30859598772570107,1.0103061989322426,1.1982563734054565
195,150.0,15.0,Max Action,0.3687118,-1.6738784,17.823536,0.30859598772570107,0.2935467427516945,1.0151630550630788,0.22205986082553864
196,150.0,16.0,Max Action,0.34567022,-1.5744557,16.52797,0.2935467427516945,0.28306104655713443,1.0105408637617437,0.6752579808235168
197,150.0,17.0,Max Action,0.32929754,-1.4902964,15.265959,0.28306104655713443,0.2755535335507661,1.0075357650387178,0.6865445375442505
198,150.0,18.0,Max Action,0.31094456,-1.3960128,14.051585,0.2755535335507661,0.2813809299901348,0.9941895499016006,0.37012240290641785
199,150.0,19.0,Max Action,0.29321733,-1.328697,13.201292,0.2813809299901348,0.29097929263681616,0.9904475546084789,0.3665301501750946
200,150.0,20.0,Max Action,0.28613612,-1.296154,13.208497,0.29097929263681616,0.28378810186081604,1.0072171094799205,0.421242892742157
201,150.0,21.0,Max Action,0.27048868,-1.2293308,12.0948715,0.28378810186081604,0.29340952771837703,0.990424711971075,0.39842620491981506
202,150.0,22.0,Max Action,0.26754737,-1.217119,11.988904,0.29340952771837703,0.2934726502593184,0.9999368794512443,0.8023974299430847
203,150.0,23.0,Max Action,0.22785641,-1.0269642,10.503418,0.2934726502593184,0.2887133509495516,1.0047706427632175,2.1523923873901367
204,150.0,24.0,Max Action,0.2073477,-0.93037164,9.164958,0.2887133509495516,0.2933809575082999,0.995343269787996,0.6936919093132019
