,iter_num,Selected Band,Action Type,Mean,Min,Max,Metric Current State,Metric Next State,Reward,Loss
163,125.0,13.0,Max Action,0.6959941,-1.2769628,18.792908,0.2477990004977911,0.2504123735750567,0.9973900388093302,3.410390615463257
164,125.0,14.0,Max Action,0.6518646,-1.1986241,17.436235,0.2504123735750567,0.2474860348523655,1.002930624631505,0.6084730625152588
165,125.0,15.0,Max Action,0.6198341,-1.1337428,16.47335,0.2474860348523655,0.24773222990666274,0.9997538352492182,1.5979846715927124
166,125.0,16.0,Max Action,0.60718775,-1.1030772,16.186047,0.24773222990666274,0.249873637388668,0.9978608836952569,0.3718453347682953
167,125.0,17.0,Max Action,0.6007038,-1.073501,16.165258,0.249873637388668,0.24908030304348103,1.000793649118113,1.9646236896514893
168,125.0,18.0,Max Action,0.5844055,-1.0299275,15.771735,0.24908030304348103,0.25338009138151635,0.9957094425168607,0.8100806474685669
169,125.0,19.0,Max Action,0.5723695,-0.9831989,15.455134,0.25338009138151635,0.2520878954571513,1.0012930311692465,0.668795645236969
170,125.0,20.0,Max Action,0.5250765,-0.8918565,14.15306,0.2520878954571513,0.2526980627464687,0.9993900188248875,0.5468105673789978
171,125.0,21.0,Max Action,0.48295724,-0.8112379,12.898575,0.2526980627464687,0.2538544602996853,0.9988442708167754,1.3795475959777832
172,125.0,22.0,Max Action,0.41178802,-0.7009336,10.924539,0.2538544602996853,0.2537645674174783,1.0000898969226932,1.0733011960983276
173,125.0,23.0,Max Action,0.35469094,-0.60317504,9.349514,0.2537645674174783,0.2544463401823634,0.9993184595893592,0.4979976713657379
174,125.0,24.0,Max Action,0.32711282,-0.56704646,8.59683,0.2544463401823634,0.2562099843110436,0.9982379101777441,0.7050775289535522
175,125.0,25.0,Max Action,0.300077,-0.52291226,7.7906494,0.2562099843110436,0.2528322154491498,1.0033834799515726,0.4696938097476959
176,125.0,26.0,Max Action,0.31215182,-0.5432838,8.057467,0.2528322154491498,0.2524713613114941,1.0003609192533423,0.8706570863723755
177,125.0,27.0,Max Action,0.24258088,-0.41318136,6.133068,0.2524713613114941,0.2571762013660884,0.9953062103684253,0.4267524182796478
178,125.0,28.0,Max Action,0.22965556,-0.3857387,5.656869,0.2571762013660884,0.25450342096685613,1.0026763554611724,0.4168258607387543
179,125.0,29.0,Max Action,0.21932316,-0.36963555,5.433273,0.25450342096685613,0.25360343818508796,1.0009003878877922,0.968096911907196
180,150.0,0.0,Random Action,1.1450824,-2.4175427,27.589945,0.0,0.0,1.0,0.4280920922756195
181,150.0,1.0,Random Action,1.2587271,-2.6575763,31.115715,0.0,0.16338567048888145,0.8492635893423128,0.9907189011573792
182,150.0,2.0,Max Action,1.1104091,-2.2231767,28.66322,0.16338567048888145,0.1532439972973863,1.0101932742518942,0.3618893027305603
183,150.0,3.0,Max Action,1.0253181,-2.0018415,27.123272,0.1532439972973863,0.22120254200396075,0.9342992044220753,0.3696238696575165
184,150.0,4.0,Max Action,0.9748252,-1.896547,25.740152,0.22120254200396075,0.20328330194126057,1.018080752931885,0.30868345499038696
185,150.0,5.0,Max Action,0.94931746,-1.8253026,25.006355,0.20328330194126057,0.2145523447528568,0.9887942150100054,0.27789437770843506
186,150.0,6.0,Max Action,0.9048767,-1.7439362,23.897938,0.2145523447528568,0.23726383413564775,0.9775444750524287,1.299075722694397
187,150.0,7.0,Max Action,0.88270193,-1.6573424,23.557894,0.23726383413564775,0.22786362190576276,1.0094445329908657,1.642961859703064
188,150.0,8.0,Max Action,0.8769086,-1.5877436,23.751554,0.22786362190576276,0.22631817847364039,1.0015466382452494,0.41416341066360474
189,150.0,9.0,Max Action,0.85687995,-1.4951448,23.368898,0.22631817847364039,0.21931950651592533,1.0070232198965425,0.7699724435806274
190,150.0,10.0,Max Action,0.8063698,-1.3972639,21.897734,0.21931950651592533,0.2221494788776384,0.9971740282353214,0.5819321870803833
191,150.0,11.0,Max Action,0.76754355,-1.3164849,20.75731,0.2221494788776384,0.2244344383263702,0.997717649083934,0.4740428924560547
192,150.0,12.0,Max Action,0.731437,-1.2645861,19.70663,0.2244344383263702,0.23555767905299446,0.9889383937786893,0.43766725063323975
193,150.0,13.0,Max Action,0.6953728,-1.2434977,18.724092,0.23555767905299446,0.23954920947418898,0.9960164251478719,0.36863359808921814
194,150.0,14.0,Max Action,0.675817,-1.2121409,18.264748,0.23954920947418898,0.2385602990119924,1.0009893995953707,0.34281161427497864
195,150.0,15.0,Max Action,0.6416075,-1.146666,17.376434,0.2385602990119924,0.24038088054723766,0.9981810747180508,0.48853471875190735
196,150.0,16.0,Max Action,0.6191513,-1.0980053,16.860676,0.24038088054723766,0.24380320433192543,0.9965835256905206,0.4780423939228058
197,150.0,17.0,Max Action,0.5900468,-1.0293539,16.151402,0.24380320433192543,0.2450421078972861,0.9987618635588311,1.0217019319534302
198,150.0,18.0,Max Action,0.5422167,-0.9356986,14.798589,0.2450421078972861,0.2484260609523583,0.9966217660611748,0.4968954920768738
199,150.0,19.0,Max Action,0.49834546,-0.8671086,13.605393,0.2484260609523583,0.24731124296943804,1.0011154396234716,1.083860993385315
200,150.0,20.0,Max Action,0.46563065,-0.8218404,12.731325,0.24731124296943804,0.24864862350088554,0.9986635133633586,0.4325116276741028
201,150.0,21.0,Max Action,0.436317,-0.7685747,12.015994,0.24864862350088554,0.24984567542673153,0.9988036642550135,1.1222187280654907
202,150.0,22.0,Max Action,0.40648445,-0.69706476,11.080726,0.24984567542673153,0.25127159616673916,0.9985750954019341,0.7306140065193176
203,150.0,23.0,Max Action,0.37654623,-0.65311646,10.244048,0.25127159616673916,0.25372835831351925,0.9975462532234882,0.44868072867393494
