,iter_num,Selected Band,Action Type,Mean,Min,Max,Metric Current State,Metric Next State,Reward,Loss
39,25.0,9.0,Max Action,0.36523798,-1.3259639,18.22351,0.4144122316152574,0.4433218922652828,0.9715042255626399,1.0784541368484497
40,25.0,10.0,Random Action,0.3582193,-1.2854464,17.898489,0.4433218922652828,0.47195820802430866,0.9717698175767382,1.4974350929260254
41,25.0,11.0,Max Action,0.39013505,-1.4056599,19.564184,0.47195820802430866,0.4798064640460324,0.9921824611283527,1.1431505680084229
42,25.0,12.0,Random Action,0.41818878,-1.4942411,21.125586,0.4798064640460324,0.49260357590304754,0.9872844230047533,2.070988178253174
43,25.0,13.0,Max Action,0.4115192,-1.466002,20.765022,0.49260357590304754,0.503489388471586,0.9891732234764726,3.3180060386657715
44,25.0,14.0,Max Action,0.4271077,-1.4996388,21.610971,0.503489388471586,0.48862537367494324,1.014975033644494,1.5097347497940063
45,25.0,15.0,Random Action,0.42261395,-1.4921906,21.317797,0.48862537367494324,0.49773842609937513,0.9909283455882844,1.8152713775634766
46,25.0,16.0,Max Action,0.39099655,-1.391898,19.633598,0.49773842609937513,0.48516098912050926,1.0126568655928208,1.4970115423202515
47,25.0,17.0,Random Action,0.38799545,-1.3833286,19.409344,0.48516098912050926,0.49586533121477633,0.9893527454989541,2.403981924057007
48,25.0,18.0,Max Action,0.37411246,-1.3549134,18.724463,0.49586533121477633,0.4927914000057955,1.0030786605801987,2.3124160766601562
49,25.0,19.0,Max Action,0.3715519,-1.3459989,18.57088,0.4927914000057955,0.4900275444963926,1.0027676784792754,3.763230562210083
50,25.0,20.0,Random Action,0.35359594,-1.26968,17.73696,0.4900275444963926,0.4617676836494524,1.0286629589205531,1.554015040397644
51,25.0,21.0,Random Action,0.3713236,-1.3149004,18.700094,0.4617676836494524,0.4366670707627567,1.02541828562826,2.290086269378662
52,25.0,22.0,Random Action,0.41069135,-1.4606302,20.836847,0.4366670707627567,0.44152217379968556,0.9951566639248478,5.058498859405518
53,25.0,23.0,Max Action,0.4005539,-1.4168352,20.311283,0.44152217379968556,0.42326578362411404,1.018424056841872,2.880338430404663
54,25.0,24.0,Max Action,0.37600052,-1.330675,18.90587,0.42326578362411404,0.43111988966209835,0.9921766568617992,2.0530731678009033
55,25.0,25.0,Max Action,0.3451508,-1.2293457,17.160404,0.43111988966209835,0.4396514492600922,0.9915047308784726,4.199355125427246
56,25.0,26.0,Max Action,0.30829805,-1.120116,15.047638,0.4396514492600922,0.44581586540410745,0.9938545448879463,2.317384958267212
57,25.0,27.0,Random Action,0.30827227,-1.1454879,14.841025,0.44581586540410745,0.4462340209116862,0.9995819319072508,4.646140098571777
58,25.0,28.0,Random Action,0.31949195,-1.1972541,15.267908,0.4462340209116862,0.44913983309204863,0.9970984056054977,1.7106913328170776
59,25.0,29.0,Random Action,0.31730413,-1.1920472,15.066404,0.44913983309204863,0.45385489820724634,0.9952960333541356,3.7927122116088867
60,50.0,0.0,Random Action,0.6082228,-1.8566287,33.752514,0.0,0.0,1.0,1.0649316310882568
61,50.0,1.0,Random Action,0.60554284,-1.8925091,33.677666,0.0,0.1319621748531182,0.8763741434331475,1.2139681577682495
62,50.0,2.0,Max Action,0.6193216,-1.9767215,34.39355,0.1319621748531182,0.2047763610267264,0.9297735787620917,1.3818023204803467
63,50.0,3.0,Random Action,0.60074186,-1.9009938,33.454113,0.2047763610267264,0.317562298793091,0.8933418704060136,1.589232325553894
64,50.0,4.0,Max Action,0.629472,-2.0173502,34.986576,0.317562298793091,0.3569809516574181,0.961348153728583,1.5481133460998535
65,50.0,5.0,Max Action,0.6258638,-2.0397873,34.83551,0.3569809516574181,0.38499886620816637,0.9723709470565367,1.4321351051330566
66,50.0,6.0,Max Action,0.61236,-2.032295,34.034164,0.38499886620816637,0.39156979790193663,0.993450609669791,1.6566174030303955
67,50.0,7.0,Max Action,0.6041662,-2.0366888,33.65766,0.39156979790193663,0.4204209658949818,0.9715610530880409,1.44920814037323
68,50.0,8.0,Max Action,0.61931896,-2.0959296,34.58188,0.4204209658949818,0.4303112553196385,0.9901584586445882,1.4018044471740723
69,50.0,9.0,Max Action,0.6074532,-2.069387,34.035088,0.4303112553196385,0.433687947285607,0.9966290026468936,2.302790403366089
70,50.0,10.0,Max Action,0.59410954,-2.0280023,33.116,0.433687947285607,0.43493416031347076,0.998754563173121,1.4984315633773804
71,50.0,11.0,Max Action,0.5733942,-1.9579626,32.01034,0.43493416031347076,0.4362449376850389,0.9986900813218644,1.3415933847427368
72,50.0,12.0,Max Action,0.5651826,-1.9377027,31.45882,0.4362449376850389,0.45252251866073606,0.9838541829441606,1.225827932357788
73,50.0,13.0,Random Action,0.5627125,-1.9356202,31.231579,0.45252251866073606,0.45176057969885197,1.000762229311113,1.384612798690796
74,50.0,14.0,Max Action,0.54876035,-1.8924607,30.25624,0.45176057969885197,0.4592069297151163,0.9925813053615693,2.0689713954925537
75,50.0,15.0,Max Action,0.54304284,-1.8692179,29.883001,0.4592069297151163,0.43398604328943713,1.0255416237314172,2.7995500564575195
76,50.0,16.0,Max Action,0.5567152,-1.9100584,30.748575,0.43398604328943713,0.44660419387911054,0.9874611244872099,4.956202983856201
77,50.0,17.0,Random Action,0.5849672,-1.9882944,32.599445,0.44660419387911054,0.458984925880295,0.987695593946176,3.4064948558807373
78,50.0,18.0,Max Action,0.59653044,-2.0304756,33.34311,0.458984925880295,0.46001460892471613,0.9989708468972586,3.0320656299591064
79,50.0,19.0,Max Action,0.6069967,-2.0586548,33.866123,0.46001460892471613,0.45809467458492553,1.0019217785938186,3.4775798320770264
80,50.0,20.0,Max Action,0.58188623,-1.9858346,32.305504,0.45809467458492553,0.4634250340133032,0.9946838217293625,1.8536206483840942
81,50.0,21.0,Random Action,0.5703508,-1.9435378,31.416794,0.4634250340133032,0.46996112584686334,0.9934852219530976,2.874983549118042
82,50.0,22.0,Max Action,0.5279869,-1.7961096,28.839083,0.46996112584686334,0.47142200675721935,0.9985401856567221,3.791334390640259
83,50.0,23.0,Max Action,0.52153057,-1.7564341,28.436625,0.47142200675721935,0.4730234020576261,0.998399886248867,2.101823091506958
84,50.0,24.0,Max Action,0.5130807,-1.7123643,27.924692,0.4730234020576261,0.44789056324652776,1.025451331212873,2.110496759414673
85,50.0,25.0,Max Action,0.4973772,-1.6674639,26.958414,0.44789056324652776,0.44920920601032366,0.9986822262635525,6.107890605926514
86,50.0,26.0,Max Action,0.51093394,-1.7090628,27.761839,0.44920920601032366,0.45173310621359936,0.9974792821549612,4.547369003295898
87,50.0,27.0,Random Action,0.5127557,-1.7197648,27.978607,0.45173310621359936,0.45269418042063136,0.9990393874768677,3.4420888423919678
88,50.0,28.0,Max Action,0.53760356,-1.7835087,29.496681,0.45269418042063136,0.4422179867575934,1.0105312611109563,2.780749559402466
89,50.0,29.0,Max Action,0.54987305,-1.8060262,30.454914,0.4422179867575934,0.4498395813087051,0.9924073761529297,3.867854595184326
90,75.0,0.0,Random Action,0.75276816,-2.250681,42.721573,0.0,0.0,1.0,1.2618672847747803
91,75.0,1.0,Random Action,0.8246123,-2.5014274,46.82989,0.0,0.14734196382884449,0.8629988125731101,2.180858850479126
92,75.0,2.0,Max Action,0.82051235,-2.549871,46.65127,0.14734196382884449,0.12059472490609477,1.0271081569864862,1.4726879596710205
93,75.0,3.0,Max Action,0.7803326,-2.4546494,44.209694,0.12059472490609477,0.22517291356131008,0.9007043697901783,0.7106832265853882
94,75.0,4.0,Random Action,0.8162557,-2.5640018,46.15422,0.22517291356131008,0.2773307117635582,0.9491790762730117,0.9731934666633606
95,75.0,5.0,Max Action,0.80429024,-2.564314,45.566322,0.2773307117635582,0.32330567484579564,0.955065873797117,1.2974317073822021
96,75.0,6.0,Max Action,0.7830355,-2.5402498,44.507874,0.32330567484579564,0.32828219280953874,0.9950358443861249,2.2443289756774902
97,75.0,7.0,Max Action,0.7977153,-2.5982597,45.62035,0.32828219280953874,0.3580351332358757,0.9706853210279665,2.2065634727478027
98,75.0,8.0,Max Action,0.79612803,-2.620178,45.609524,0.3580351332358757,0.3768740499826138,0.9813374265369231,1.8000152111053467
99,75.0,9.0,Max Action,0.7676704,-2.552827,43.852802,0.3768740499826138,0.38550034222430357,0.9914108074629564,3.7015669345855713
100,75.0,10.0,Random Action,0.77814084,-2.5690122,44.638615,0.38550034222430357,0.3810730647445585,1.0044370923517283,1.8679656982421875
101,75.0,11.0,Random Action,0.74487877,-2.463985,42.710537,0.3810730647445585,0.38842831687619095,0.9926717315375669,3.0239052772521973
102,75.0,12.0,Random Action,0.7397576,-2.4586833,42.523006,0.38842831687619095,0.3833584300116213,1.0050827604877224,2.744415760040283
103,75.0,13.0,Random Action,0.7558092,-2.5144744,43.406345,0.3833584300116213,0.39269887624617117,0.9907030402337195,3.2147676944732666
104,75.0,14.0,Max Action,0.7140623,-2.3799953,40.87438,0.39269887624617117,0.40175292580981636,0.9909868149204207,2.096851110458374
105,75.0,15.0,Max Action,0.6940825,-2.317457,39.741985,0.40175292580981636,0.40727028744784494,0.9944978310476713,3.0368504524230957
106,75.0,16.0,Max Action,0.6574222,-2.1971054,37.490093,0.40727028744784494,0.42297763006059136,0.9844153743340477,2.6436429023742676
107,75.0,17.0,Max Action,0.6260916,-2.0815089,35.656746,0.42297763006059136,0.4351953139567251,0.9878566489706373,1.9440617561340332
108,75.0,18.0,Max Action,0.6246704,-2.0666327,35.570522,0.4351953139567251,0.4197600155668776,1.015555037886407,2.208242654800415
109,75.0,19.0,Max Action,0.5962209,-1.9901412,33.846455,0.4197600155668776,0.43008138100202864,0.989731717072114,1.4306994676589966
110,75.0,20.0,Random Action,0.5871731,-1.9660048,33.224983,0.43008138100202864,0.44282513159630643,0.9873371071538796,2.674241542816162
111,75.0,21.0,Max Action,0.5686115,-1.9233532,31.98817,0.44282513159630643,0.4424693482052572,1.0003558466894666,2.197443723678589
112,75.0,22.0,Random Action,0.54791325,-1.8544598,30.740557,0.4424693482052572,0.45407913148889983,0.9884573501974231,2.9730727672576904
113,75.0,23.0,Max Action,0.5594458,-1.9015737,31.464142,0.45407913148889983,0.4484249107372953,1.0056702360281669,2.9960434436798096
114,75.0,24.0,Max Action,0.5867896,-1.9931605,33.18005,0.4484249107372953,0.4459499037645048,1.002478072330954,3.1587369441986084
115,75.0,25.0,Max Action,0.57442427,-1.9527785,32.52253,0.4459499037645048,0.4490837257255312,0.9968710833335708,2.9920029640197754
116,75.0,26.0,Max Action,0.5380497,-1.8282303,30.329239,0.4490837257255312,0.45483482420425975,0.9942654074305984,30.751773834228516
117,75.0,27.0,Max Action,0.49653906,-1.6999719,27.482481,0.45483482420425975,0.43321968879261386,1.0218504347351778,3.2308671474456787
118,75.0,28.0,Max Action,0.48204216,-1.6666036,26.32201,0.43321968879261386,0.43985391578869576,0.9933877309031065,6.373154163360596
119,75.0,29.0,Max Action,0.46559066,-1.6162956,25.197763,0.43985391578869576,0.44495062190289003,0.9949162600548093,5.150957107543945
120,100.0,0.0,Random Action,0.60153574,-1.963757,31.621265,0.0,0.0,1.0,0.7320018410682678
121,100.0,1.0,Random Action,0.5307683,-1.7201662,27.869722,0.0,0.12692758075100566,0.880797456977871,0.8744425177574158
122,100.0,2.0,Max Action,0.5279667,-1.738094,27.674902,0.12692758075100566,0.1109828038290247,1.016072573201782,2.388645887374878
123,100.0,3.0,Max Action,0.5069963,-1.6789167,26.570417,0.1109828038290247,0.21798327002502282,0.8985252541013302,0.6029355525970459
124,100.0,4.0,Max Action,0.4958759,-1.6687802,26.160618,0.21798327002502282,0.29424844321268573,0.9265704723340151,1.7990682125091553
125,100.0,5.0,Max Action,0.4894425,-1.6806508,25.845705,0.29424844321268573,0.31323880764310497,0.9811888165103707,0.46388372778892517
126,100.0,6.0,Max Action,0.46596357,-1.6294534,24.600037,0.31323880764310497,0.32707391330062785,0.9862601595758456,0.7439544200897217
127,100.0,7.0,Max Action,0.4545265,-1.5972452,23.974627,0.32707391330062785,0.3586928708723343,0.9688756944983316,0.8673284649848938
128,100.0,8.0,Max Action,0.43774372,-1.540391,23.05699,0.3586928708723343,0.359999926554357,0.9986937981432157,0.5071396231651306
129,100.0,9.0,Max Action,0.4230055,-1.4890538,22.244173,0.359999926554357,0.37816145611146285,0.9820023971342209,0.7450773119926453
130,100.0,10.0,Max Action,0.40115908,-1.4051825,21.08011,0.37816145611146285,0.393856334860797,0.9844276440292781,0.608600378036499
131,100.0,11.0,Max Action,0.38450852,-1.3443197,20.171864,0.393856334860797,0.4184536089971467,0.9757027736574406,0.4005347192287445
132,100.0,12.0,Max Action,0.36501715,-1.2667401,19.136183,0.4184536089971467,0.3946694455302376,1.0240692624763048,2.34981369972229
133,100.0,13.0,Max Action,0.35300684,-1.2146612,18.525423,0.3946694455302376,0.4177890675533789,0.977145588649583,0.4348810911178589
134,100.0,14.0,Max Action,0.34040976,-1.1657399,17.860264,0.4177890675533789,0.43560150075842935,0.982345270433197,2.7134156227111816
135,100.0,15.0,Max Action,0.32778373,-1.1083585,17.314207,0.43560150075842935,0.4235259067514944,1.0121487983574942,0.6810702681541443
136,100.0,16.0,Max Action,0.31078514,-1.0381019,16.47659,0.4235259067514944,0.41816452535034465,1.0053757793258358,1.0290923118591309
137,100.0,17.0,Max Action,0.28463346,-0.9315669,15.101619,0.41816452535034465,0.43156742266782344,0.9866865215742361,0.8130975961685181
138,100.0,18.0,Max Action,0.2718567,-0.88252205,14.370527,0.43156742266782344,0.4308172252929406,1.0007504788433148,0.8291144967079163
139,100.0,19.0,Max Action,0.25772342,-0.82782835,13.589867,0.4308172252929406,0.43974437243739756,0.9911125815244921,0.7999408841133118
140,100.0,20.0,Max Action,0.25651744,-0.8170735,13.511702,0.43974437243739756,0.45241607429181113,0.9874082461109764,1.8769034147262573
141,100.0,21.0,Random Action,0.26590797,-0.855845,13.949967,0.45241607429181113,0.4431538145793754,1.00930528718119,1.0519320964813232
142,100.0,22.0,Max Action,0.2645472,-0.8460208,13.839466,0.4431538145793754,0.4498535274559438,0.9933226801628596,1.798939824104309
143,100.0,23.0,Max Action,0.2349148,-0.73485714,12.397065,0.4498535274559438,0.4460365725906798,1.0038242487146312,7.0888776779174805
144,100.0,24.0,Max Action,0.25706902,-0.8059327,13.691048,0.4460365725906798,0.44752553686928487,0.9985121436787352,1.5277773141860962
145,100.0,25.0,Max Action,0.24930617,-0.7724424,13.369413,0.44752553686928487,0.45860179433273135,0.9889848584230325,1.516621708869934
146,100.0,26.0,Max Action,0.2162477,-0.66285723,11.697008,0.45860179433273135,0.4624689443927677,0.9961403177352939,1.760722279548645
147,100.0,27.0,Random Action,0.2246414,-0.7114315,12.116832,0.4624689443927677,0.4607411581492464,1.0017292797261887,1.5586658716201782
148,100.0,28.0,Max Action,0.2001663,-0.62308186,10.747613,0.4607411581492464,0.4507103813045589,1.0100812537196588,1.3741282224655151
149,100.0,29.0,Max Action,0.18362065,-0.56041026,9.854571,0.4507103813045589,0.4485938107742559,1.0021188120468716,1.6435328722000122
150,125.0,0.0,Random Action,0.2900057,-14.963275,32.314865,0.0,0.0,1.0,0.4093943238258362
151,125.0,1.0,Random Action,0.24233879,-13.755729,28.320312,0.0,0.4154426253570821,0.660048062028909,0.2994983494281769
152,125.0,2.0,Max Action,0.19968618,-12.979105,26.236958,0.4154426253570821,0.22483770878437642,1.2099813140707918,0.42311933636665344
153,125.0,3.0,Max Action,0.16410005,-13.068511,25.255861,0.22483770878437642,0.3589934105496516,0.8744538999871938,0.37309759855270386
154,125.0,4.0,Max Action,0.12931226,-12.321331,23.06855,0.3589934105496516,0.3455402381341544,1.0135440735181775,0.9834775328636169
155,125.0,5.0,Max Action,0.10706168,-11.845555,21.628645,0.3455402381341544,0.3750268099206078,0.9709439155958963,0.5829435586929321
156,125.0,6.0,Max Action,0.077557296,-10.262961,18.292473,0.3750268099206078,0.3988488970959212,0.9764594189583226,0.37603646516799927
157,125.0,7.0,Max Action,0.06484055,-10.579546,18.283161,0.3988488970959212,0.4408110423980266,0.9589060789853767,1.4320108890533447
158,125.0,8.0,Max Action,0.055625208,-11.128984,18.852365,0.4408110423980266,0.4083842296352068,1.0329582910140092,0.5266169905662537
159,125.0,9.0,Max Action,0.043725573,-10.516906,17.683819,0.4083842296352068,0.4362337103277926,0.9725347410405536,0.40834948420524597
160,125.0,10.0,Max Action,0.035157103,-10.35088,17.225338,0.4362337103277926,0.45580745331942923,0.9806165789221118,0.4341328740119934
161,125.0,11.0,Max Action,0.02328688,-10.061559,16.323967,0.45580745331942923,0.4432161890853304,1.0126708679545717,0.7306482195854187
162,125.0,12.0,Max Action,0.0117700575,-10.315219,15.944502,0.4432161890853304,0.4580384583650785,0.9852870398174998,0.5368577837944031
163,125.0,13.0,Max Action,-0.0004923935,-9.686341,14.300113,0.4580384583650785,0.46401539734087816,0.9940408873905767,1.8952336311340332
164,125.0,14.0,Max Action,-0.011814491,-8.959156,12.485881,0.46401539734087816,0.4784441854749633,0.9856748079754604,0.5524463057518005
165,125.0,15.0,Max Action,-0.016686073,-9.073329,12.449515,0.4784441854749633,0.46904330064221206,1.0094452119463801,0.48732683062553406
166,125.0,16.0,Max Action,-0.02523281,-8.841901,11.426966,0.46904330064221206,0.4858461654411089,0.9833375159677551,1.2234712839126587
167,125.0,17.0,Max Action,-0.030470314,-9.495707,12.16766,0.4858461654411089,0.5006054756079543,0.9853490745682871,2.2168660163879395
168,125.0,18.0,Max Action,-0.039112844,-9.534373,11.562566,0.5006054756079543,0.5097299962668929,0.9909169814548013,0.9157902002334595
169,125.0,19.0,Max Action,-0.0456203,-9.232633,10.676836,0.5097299962668929,0.49978945765138055,1.009990109888391,1.205786108970642
170,125.0,20.0,Max Action,-0.051648054,-9.264842,10.312841,0.49978945765138055,0.495157679221657,1.00464252169584,5.33830451965332
171,125.0,21.0,Max Action,-0.06820261,-9.249383,8.696191,0.495157679221657,0.49349711301371707,1.0016619457114855,0.7969943881034851
172,125.0,22.0,Max Action,-0.08176391,-9.0929785,7.210515,0.49349711301371707,0.4790273022108473,1.0145750052842206,0.5453566312789917
173,125.0,23.0,Max Action,-0.097805195,-9.085183,5.5476794,0.4790273022108473,0.4783771325563626,1.0006503810605887,0.5113589763641357
174,125.0,24.0,Max Action,-0.10730886,-8.599443,3.816273,0.4783771325563626,0.48766960003215754,0.9907505740761829,0.9719166159629822
175,125.0,25.0,Max Action,-0.10597026,-8.304611,3.5649958,0.48766960003215754,0.4807946185312101,1.0068986684375703,0.8872866034507751
176,125.0,26.0,Max Action,-0.10662702,-7.7147026,2.5675488,0.4807946185312101,0.4769146518710359,1.0038875034751942,1.2272343635559082
177,125.0,27.0,Max Action,-0.107348315,-7.480508,2.2107816,0.4769146518710359,0.4862086276040055,0.9907490797706481,0.7987165451049805
178,125.0,28.0,Max Action,-0.10348668,-7.796787,3.2995749,0.4862086276040055,0.4863826857285554,0.9998259570226866,1.2583531141281128
179,125.0,29.0,Max Action,-0.096415415,-7.50506,3.6694314,0.4863826857285554,0.4879995208551603,0.9983844712471499,1.5460929870605469
180,150.0,0.0,Random Action,-0.080334656,-20.305048,28.88767,0.0,0.0,1.0,0.7763635516166687
181,150.0,1.0,Random Action,-0.07472385,-19.867407,28.610348,0.0,0.07377079006133795,0.9288845790200371,0.6282236576080322
182,150.0,2.0,Max Action,-0.060415864,-18.419506,26.88846,0.07377079006133795,0.28695442899113144,0.8080077419143382,0.5548416972160339
183,150.0,3.0,Max Action,-0.05367999,-17.33348,25.270819,0.28695442899113144,0.4181139517007094,0.8770778493956867,0.6258699893951416
184,150.0,4.0,Max Action,-0.048531417,-15.751183,22.87026,0.4181139517007094,0.4205164579945801,0.9976003774145372,1.9323819875717163
185,150.0,5.0,Max Action,-0.04352154,-15.802162,23.10192,0.4205164579945801,0.46657410322560644,0.9549869101629229,0.8311158418655396
186,150.0,6.0,Max Action,-0.04139189,-15.251294,22.216057,0.46657410322560644,0.42301630691203895,1.044520361993864,0.7291143536567688
187,150.0,7.0,Max Action,-0.040495567,-14.776851,21.38998,0.42301630691203895,0.4418670897519559,0.9813257819646679,0.6960657835006714
188,150.0,8.0,Max Action,-0.038694475,-13.726,19.834024,0.4418670897519559,0.4458035265726218,0.9960713007905534,2.9394586086273193
189,150.0,9.0,Max Action,-0.0370469,-13.420143,19.588844,0.4458035265726218,0.41118613736949816,1.0352235453106255,0.3685603737831116
190,150.0,10.0,Max Action,-0.03596581,-13.530901,19.789644,0.41118613736949816,0.4313562440700348,0.9800319491254209,1.114678978919983
191,150.0,11.0,Max Action,-0.037342522,-14.061593,20.342077,0.4313562440700348,0.4444058368434683,0.9870351839942384,0.3956415355205536
192,150.0,12.0,Max Action,-0.038478255,-14.421299,20.725761,0.4444058368434683,0.440296551842074,1.004117739689947,0.5578306317329407
193,150.0,13.0,Max Action,-0.038646325,-14.299677,20.516611,0.440296551842074,0.44633704192619733,0.9939777169977595,0.3506845533847809
194,150.0,14.0,Max Action,-0.03374331,-13.707869,19.613333,0.44633704192619733,0.46182128983958065,0.9846350166856443,1.1835726499557495
195,150.0,15.0,Max Action,-0.027840964,-14.305207,20.738188,0.46182128983958065,0.46409981199906636,0.9977240717016992,3.5208516120910645
196,150.0,16.0,Max Action,-0.02731771,-13.880793,20.211754,0.46409981199906636,0.46920088728260756,0.9949119131066794,0.7357422113418579
197,150.0,17.0,Max Action,-0.023875404,-13.752126,20.03834,0.46920088728260756,0.474811471849747,0.9944051253680813,0.7121250033378601
198,150.0,18.0,Max Action,-0.023965118,-11.971829,17.516346,0.474811471849747,0.48530357114770184,0.9895627507774634,0.7406172156333923
199,150.0,19.0,Max Action,-0.02524665,-10.955074,15.857483,0.48530357114770184,0.49212927028868636,0.9931975430319715,0.6017259955406189
200,150.0,20.0,Max Action,-0.023150407,-10.001336,14.468462,0.49212927028868636,0.49523071588972417,0.9969033589131071,0.7138016819953918
201,150.0,21.0,Max Action,-0.0252621,-8.261964,11.980644,0.49523071588972417,0.5053000134819704,0.9899812280566176,2.019692897796631
202,150.0,22.0,Max Action,-0.020362724,-8.52027,12.108515,0.5053000134819704,0.5038861487414559,1.001414864718489,1.0911576747894287
203,150.0,23.0,Max Action,-0.026212769,-9.442496,13.434267,0.5038861487414559,0.5097817719291258,0.9941217218952842,1.104232668876648
204,150.0,24.0,Max Action,-0.033622023,-10.565719,15.098533,0.5097817719291258,0.491549946339869,1.0183990399834884,1.4101802110671997
