,iter_num,Selected Band,Action Type,Mean,Min,Max,Metric Current State,Metric Next State,Reward,Loss
0,0.0,0.0,Random Action,0.047647886,-0.1713424,0.7249415,0.0,0.0,1.0,0.4828658103942871
1,0.0,1.0,Random Action,0.057524744,-0.17883494,0.8771975,0.0,0.12412630104737545,0.8832682761291379,0.26411569118499756
2,0.0,2.0,Random Action,0.07311028,-0.21705109,1.174313,0.12412630104737545,0.3079669103547277,0.8320684172190717,0.11563984304666519
3,0.0,3.0,Random Action,0.09705434,-0.23532248,1.6268812,0.3079669103547277,0.43800378478224045,0.8780630522512206,0.030158715322613716
4,0.0,4.0,Random Action,0.11683121,-0.26319507,2.0110877,0.43800378478224045,0.3899042885931696,1.0492750489996605,0.17067548632621765
5,0.0,5.0,Random Action,0.12843055,-0.28040233,2.2089558,0.3899042885931696,0.3961972580275874,0.9937267898278621,0.95993572473526
6,0.0,6.0,Random Action,0.12088642,-0.24779421,2.0790699,0.3961972580275874,0.4197257442869634,0.9767461504283558,1.2070186138153076
7,0.0,7.0,Random Action,0.12128678,-0.2507317,2.0489328,0.4197257442869634,0.46066189862453033,0.9598904128307253,0.09761209040880203
8,0.0,8.0,Random Action,0.10552988,-0.22846182,1.7763464,0.46066189862453033,0.47978279258805445,0.9810607507506276,0.04182545468211174
9,0.0,9.0,Random Action,0.10247919,-0.22724333,1.7082499,0.47978279258805445,0.4637199037259658,1.0161925905922968,0.09447645395994186
10,0.0,10.0,Random Action,0.09683259,-0.23567332,1.5718452,0.4637199037259658,0.4830192271081375,0.9808857162673281,0.028089525178074837
11,0.0,11.0,Random Action,0.09527716,-0.24960844,1.5351452,0.4830192271081375,0.5032480827477168,0.9799743749794084,0.09181927889585495
12,0.0,12.0,Random Action,0.10485976,-0.27283773,1.6945065,0.5032480827477168,0.4938595707232298,1.0094327223515855,0.11058487743139267
13,0.0,13.0,Random Action,0.120625004,-0.29715097,1.9686211,0.4938595707232298,0.4825282099369875,1.0113958038339979,0.11886894702911377
14,0.0,14.0,Random Action,0.11718257,-0.2956344,1.871394,0.4825282099369875,0.47567704122782195,1.0068746916547113,0.12371405959129333
15,0.0,15.0,Random Action,0.12582502,-0.31097597,2.0011623,0.47567704122782195,0.46695389102245866,1.0087613077507487,0.05469769984483719
16,0.0,16.0,Random Action,0.15018971,-0.36437887,2.4472637,0.46695389102245866,0.4671022784249643,0.9998516236063604,0.1735396683216095
17,0.0,17.0,Random Action,0.17021368,-0.3884229,2.8556056,0.4671022784249643,0.4821717894052898,0.9850434658862757,0.4320593774318695
18,0.0,18.0,Random Action,0.15551656,-0.36201298,2.6348212,0.4821717894052898,0.478734129274329,1.003443575661134,0.10246317833662033
