,iter_num,Selected Band,Action Type,Mean,Min,Max,Metric Current State,Metric Next State,Reward,Loss
0,0.0,0.0,Random Action,0.03960913,-0.12912405,1.0045724,0.0,0.0,1.0,0.46667781472206116
1,0.0,1.0,Random Action,0.045251243,-0.13892467,1.1958547,0.0,0.44502474652641566,0.6408084180536598,0.15805621445178986
2,0.0,2.0,Random Action,0.055084556,-0.16063505,1.5246271,0.44502474652641566,0.6246860296195652,0.8355531794739937,0.043277133256196976
3,0.0,3.0,Random Action,0.06330732,-0.1757099,1.8163059,0.6246860296195652,0.5890996916019449,1.0362271100605134,0.3112107217311859
4,0.0,4.0,Random Action,0.062243205,-0.16552067,1.7555339,0.5890996916019449,0.6103066466405351,0.9790163312395763,0.447815865278244
5,0.0,5.0,Random Action,0.05614709,-0.15151536,1.5020611,0.6103066466405351,0.638847734635365,0.9718623614500823,0.048599932342767715
6,0.0,6.0,Random Action,0.06578607,-0.1945332,1.6836066,0.638847734635365,0.6315396523934461,1.0073348514457277,0.1242680475115776
7,0.0,7.0,Random Action,0.06743514,-0.21270372,1.6792698,0.6315396523934461,0.6394382911505746,0.9921324735212073,0.32731837034225464
8,0.0,8.0,Random Action,0.06395508,-0.23589812,1.483187,0.6394382911505746,0.6516685431448969,0.9878442335692961,0.025031141936779022
9,0.0,9.0,Random Action,0.06703222,-0.2637912,1.4957618,0.6516685431448969,0.6065386677462429,1.0461637220164075,0.14150060713291168
10,0.0,10.0,Random Action,0.058430307,-0.2456338,1.2274241,0.6065386677462429,0.6146069560359557,0.9919641729872697,0.872016966342926
11,0.0,11.0,Random Action,0.051533055,-0.24290916,1.0643245,0.6146069560359557,0.6300714591658099,0.9846544582828385,2.385668992996216
12,0.0,12.0,Random Action,0.04586534,-0.21369493,0.95453817,0.6300714591658099,0.6458750075471392,0.9843206724518617,1.1708351373672485
13,0.0,13.0,Random Action,0.04312303,-0.2079164,0.93687606,0.6458750075471392,0.6601681550172325,0.9858085146287189,0.9752036333084106
14,0.0,14.0,Random Action,0.04164632,-0.21612947,0.9521977,0.6601681550172325,0.6516415315510842,1.0085630786595865,0.048238858580589294
15,0.0,15.0,Random Action,0.043696575,-0.23214042,1.0330659,0.6516415315510842,0.6582744187150642,0.9933890618767697,1.0250935554504395
16,0.0,16.0,Random Action,0.04483654,-0.25255772,1.1279535,0.6582744187150642,0.6538176954376443,1.004466669238582,0.9091221690177917
17,0.0,17.0,Random Action,0.04609203,-0.26473987,1.2227049,0.6538176954376443,0.6380979682657416,1.0158439320519033,1.1889702081680298
