,iter_num,Selected Band,Action Type,Mean,Min,Max,Metric Current State,Metric Next State,Reward,Loss
60,50.0,0.0,Random Action,0.17744055,-0.8998394,19.455837,0.0,0.0,1.0,1.1340786218643188
61,50.0,1.0,Random Action,0.18923764,-0.9314925,20.764854,0.0,0.23506896312845244,0.7905163312695818,0.7585434317588806
62,50.0,2.0,Max Action,0.2025039,-0.953134,22.435177,0.23506896312845244,0.3307134306884818,0.9087870619202016,0.875777542591095
63,50.0,3.0,Max Action,0.20758653,-0.9686944,23.126179,0.3307134306884818,0.2765071059290513,1.0557023972291877,0.9725662469863892
64,50.0,4.0,Random Action,0.20871484,-0.9686845,23.201965,0.2765071059290513,0.30519365687381395,0.9717210017656048,0.9568056464195251
65,50.0,5.0,Max Action,0.20592721,-0.94721144,22.913656,0.30519365687381395,0.3410015168615017,0.9648256572883214,0.8551551103591919
66,50.0,6.0,Max Action,0.2017421,-0.90450996,22.483416,0.3410015168615017,0.3321587487527457,1.0088819808805949,0.7644899487495422
67,50.0,7.0,Max Action,0.20009124,-0.8862565,22.30822,0.3321587487527457,0.35413474386170074,0.9782637178833186,0.7926827669143677
68,50.0,8.0,Max Action,0.19623283,-0.8557147,21.906239,0.35413474386170074,0.3683086732058571,0.9859260478782733,0.7848500609397888
69,50.0,9.0,Max Action,0.19323722,-0.8294313,21.493336,0.3683086732058571,0.3371741802274725,1.0316242407734604,1.0607470273971558
70,50.0,10.0,Max Action,0.19130075,-0.8119957,21.172552,0.3371741802274725,0.3138114868610109,1.0236377388449256,0.8233217000961304
71,50.0,11.0,Max Action,0.18983336,-0.8010965,21.000828,0.3138114868610109,0.3090884870325635,1.0047341707720012,0.9476934671401978
72,50.0,12.0,Random Action,0.18840377,-0.787142,20.85805,0.3090884870325635,0.3207670135539765,0.9883894027742622,0.9906514883041382
73,50.0,13.0,Max Action,0.18816979,-0.77898306,20.841417,0.3207670135539765,0.31233211069506384,1.008470576883801,0.9718420505523682
74,50.0,14.0,Max Action,0.18848987,-0.7739541,20.87038,0.31233211069506384,0.3112428959232852,1.0010898081816189,0.878989040851593
75,50.0,15.0,Max Action,0.18742383,-0.76313895,20.75856,0.3112428959232852,0.3322789900289974,0.979183621174485,0.9649766087532043
76,50.0,16.0,Max Action,0.18550754,-0.751082,20.553625,0.3322789900289974,0.3405865100561046,0.9917268920584291,1.088949203491211
77,50.0,17.0,Max Action,0.1835181,-0.74149007,20.321949,0.3405865100561046,0.34633865990279716,0.9942643620923508,0.7905462980270386
78,50.0,18.0,Max Action,0.17864977,-0.71731836,19.779222,0.34633865990279716,0.33288922761868384,1.0135402827372682,1.020371675491333
79,50.0,19.0,Max Action,0.17045704,-0.67827195,18.837494,0.33288922761868384,0.32267102020606714,1.010270591565994,1.1393473148345947
80,50.0,20.0,Max Action,0.16909672,-0.6726364,18.681965,0.32267102020606714,0.31497909223903037,1.007721586840833,0.8855206966400146
81,50.0,21.0,Max Action,0.16915117,-0.6730365,18.68521,0.31497909223903037,0.31062401378209314,1.0043645755930395,2.342393398284912
82,50.0,22.0,Max Action,0.17126034,-0.67970425,18.97096,0.31062401378209314,0.30906287519407194,1.0015623577992367,1.7361141443252563
83,50.0,23.0,Random Action,0.17404823,-0.69232434,19.256544,0.30906287519407194,0.3137918253718632,0.995282213702357,0.8521195650100708
84,50.0,24.0,Max Action,0.17702977,-0.70219284,19.547457,0.3137918253718632,0.313769385762135,1.000022439861498,1.355033040046692
85,50.0,25.0,Max Action,0.17329071,-0.68373984,19.03716,0.313769385762135,0.3116982065485254,1.0020733255868624,1.0438282489776611
86,50.0,26.0,Max Action,0.17230539,-0.67868096,18.886538,0.3116982065485254,0.31717557711803207,0.9945376028738313,0.912679135799408
87,50.0,27.0,Max Action,0.17250165,-0.6815223,18.907284,0.31717557711803207,0.3208210059151488,0.9963612077116847,1.4856359958648682
88,50.0,28.0,Max Action,0.17259674,-0.68158525,18.957565,0.3208210059151488,0.315081692935515,1.0057558143901884,1.4220696687698364
89,50.0,29.0,Max Action,0.17478248,-0.6868779,19.251343,0.315081692935515,0.3142217481244972,1.0008603146695685,1.3225433826446533
90,75.0,0.0,Random Action,0.34720883,-1.5147333,42.687595,0.0,0.0,1.0,1.5409497022628784
91,75.0,1.0,Random Action,0.35962525,-1.5549245,44.092518,0.0,0.22502769164990588,0.7984941068339623,0.9036157131195068
92,75.0,2.0,Max Action,0.35417277,-1.4806833,43.676346,0.22502769164990588,0.24872380697006205,0.9765824331108123,1.100831151008606
93,75.0,3.0,Max Action,0.34227225,-1.4040259,42.448277,0.24872380697006205,0.24358791767192997,1.0051491005851259,0.9155325293540955
94,75.0,4.0,Max Action,0.33452678,-1.3533318,41.598087,0.24358791767192997,0.3035856259738701,0.9417666918266762,0.9933398365974426
95,75.0,5.0,Max Action,0.32665387,-1.275259,40.64566,0.3035856259738701,0.30150437164804694,1.0020834216389234,2.4055495262145996
96,75.0,6.0,Max Action,0.31314594,-1.1986916,38.84883,0.30150437164804694,0.3035100682727983,0.9979963134406389,1.1870441436767578
97,75.0,7.0,Max Action,0.30811772,-1.1657839,38.152058,0.3035100682727983,0.32107042404283076,0.9825929287224916,1.117486596107483
98,75.0,8.0,Max Action,0.30304974,-1.130429,37.397537,0.32107042404283076,0.3037822761750967,1.0174384528114786,0.9490913152694702
99,75.0,9.0,Max Action,0.2987933,-1.1015818,36.799065,0.3037822761750967,0.28739580080687693,1.016521470009844,2.1111834049224854
100,75.0,10.0,Max Action,0.29894072,-1.0918105,36.92029,0.28739580080687693,0.2847906800500831,1.0026085170324683,1.2429122924804688
101,75.0,11.0,Max Action,0.29264337,-1.0568005,36.200253,0.2847906800500831,0.27967930496044385,1.0051244604525258,1.3958377838134766
102,75.0,12.0,Max Action,0.2832562,-1.0152038,34.996338,0.27967930496044385,0.2818918869759596,0.9977898639397804,1.3063602447509766
103,75.0,13.0,Max Action,0.27347112,-0.9747997,33.724594,0.2818918869759596,0.30901718027924135,0.9732392935188936,2.0567102432250977
104,75.0,14.0,Max Action,0.26246527,-0.930859,32.310432,0.30901718027924135,0.3127636405615134,0.9962605489440565,1.5062789916992188
105,75.0,15.0,Max Action,0.25493014,-0.8979179,31.389763,0.3127636405615134,0.31600976324837204,0.9967591402731124,1.7435507774353027
106,75.0,16.0,Random Action,0.25689843,-0.90656674,31.626963,0.31600976324837204,0.3226156462306669,0.9934158878976864,1.827210545539856
107,75.0,17.0,Max Action,0.24993707,-0.87621886,30.832611,0.3226156462306669,0.311716651502771,1.0109586051386152,1.5828226804733276
108,75.0,18.0,Random Action,0.25462943,-0.89182943,31.482296,0.311716651502771,0.31961306906274983,0.992134677245477,1.2411566972732544
109,75.0,19.0,Max Action,0.25046596,-0.8736622,31.028782,0.31961306906274983,0.3115755719680335,1.0080698844875322,1.694126844406128
110,75.0,20.0,Max Action,0.24324533,-0.8469341,30.101484,0.3115755719680335,0.30514231246361356,1.0064539973651743,2.088655710220337
111,75.0,21.0,Max Action,0.2279888,-0.79284936,28.130507,0.30514231246361356,0.30189128250368996,1.0032563202892766,1.4755672216415405
112,75.0,22.0,Max Action,0.2129098,-0.7362085,26.254482,0.30189128250368996,0.3008512502766839,1.0010405732480663,3.0248148441314697
113,75.0,23.0,Max Action,0.21109499,-0.728555,26.050236,0.3008512502766839,0.30552592634407294,0.9953362332250224,1.7854875326156616
114,75.0,24.0,Max Action,0.20078962,-0.6892411,24.791761,0.30552592634407294,0.30412759057034044,1.0013993139010642,1.7697707414627075
115,75.0,25.0,Max Action,0.19221671,-0.6595253,23.781046,0.30412759057034044,0.3025889026878661,1.001539872270064,1.6748759746551514
116,75.0,26.0,Max Action,0.19121026,-0.65044266,23.684362,0.3025889026878661,0.30289839154872167,0.9996905590258817,1.681909203529358
117,75.0,27.0,Max Action,0.1942228,-0.6594662,24.22007,0.30289839154872167,0.306667266645792,0.9962382181986317,2.5409624576568604
118,75.0,28.0,Max Action,0.19203603,-0.65079683,23.909204,0.306667266645792,0.31063054854871935,0.9960445615334559,2.145451784133911
119,75.0,29.0,Max Action,0.19172253,-0.64798814,23.826426,0.31063054854871935,0.313975523136471,0.9966606136072182,2.0559370517730713
120,100.0,0.0,Random Action,0.31311703,-1.2874758,39.666252,0.0,0.0,1.0,1.2891027927398682
121,100.0,1.0,Random Action,0.31027228,-1.1543541,39.081978,0.0,0.22763440386037034,0.7964153730031978,2.052642583847046
122,100.0,2.0,Max Action,0.29577604,-1.125103,37.65565,0.22763440386037034,0.3658743167469084,0.8708897290116308,1.2072921991348267
123,100.0,3.0,Max Action,0.28871885,-1.0963035,37.02449,0.3658743167469084,0.296791576768768,1.0715248634244459,5.343454360961914
124,100.0,4.0,Max Action,0.28606066,-1.0687684,36.70677,0.296791576768768,0.35529936417177965,0.9431708955191956,1.1863293647766113
125,100.0,5.0,Max Action,0.28321412,-1.0104364,36.317383,0.35529936417177965,0.34217545842129143,1.01321040217769,1.9309087991714478
126,100.0,6.0,Max Action,0.281363,-0.98760146,36.042645,0.34217545842129143,0.3475884964216652,0.9946015860910037,1.1631838083267212
127,100.0,7.0,Max Action,0.2796588,-0.96564025,35.820435,0.3475884964216652,0.37102936394898844,0.976831735436964,1.136904239654541
128,100.0,8.0,Max Action,0.27737537,-0.93699044,35.584854,0.37102936394898844,0.338970663790577,1.0325781160251544,1.1916598081588745
129,100.0,9.0,Random Action,0.2804517,-0.9616875,35.886528,0.338970663790577,0.34886113220594206,0.9901582814154402,1.118646264076233
130,100.0,10.0,Max Action,0.2760116,-0.92636675,35.348904,0.34886113220594206,0.3246998024540185,1.0244555797239714,1.0942227840423584
131,100.0,11.0,Max Action,0.27279803,-0.90139246,34.957787,0.3246998024540185,0.3184714473223304,1.0062477916671069,1.3057307004928589
132,100.0,12.0,Max Action,0.2710392,-0.88344413,34.714413,0.3184714473223304,0.3101108464071371,1.008395648343457,1.8263777494430542
133,100.0,13.0,Max Action,0.26627854,-0.83337736,34.37887,0.3101108464071371,0.3092603718170764,1.0008508363461224,1.4049818515777588
134,100.0,14.0,Max Action,0.26601493,-0.8214678,34.45381,0.3092603718170764,0.3307803790673799,0.978709895979399,1.6254295110702515
135,100.0,15.0,Max Action,0.26250598,-0.78807265,34.27698,0.3307803790673799,0.335005867227679,0.9957834266538965,1.3200459480285645
136,100.0,16.0,Max Action,0.25813863,-0.75196016,34.018635,0.335005867227679,0.34284466367590705,0.9921918467956571,1.1695700883865356
137,100.0,17.0,Max Action,0.25301892,-0.71585256,33.590656,0.34284466367590705,0.34065267925955417,1.0021943885704956,1.606204867362976
138,100.0,18.0,Max Action,0.24757358,-0.6831965,33.041904,0.34065267925955417,0.3400433933226702,1.0006094715892637,1.2280443906784058
139,100.0,19.0,Random Action,0.24689555,-0.6846401,32.890106,0.3400433933226702,0.33977621931097934,1.0002672097058458,1.9815833568572998
140,100.0,20.0,Max Action,0.24627851,-0.6756855,32.90917,0.33977621931097934,0.34532192930791294,0.9944696390658266,1.7347073554992676
141,100.0,21.0,Max Action,0.2424105,-0.64101595,32.7035,0.34532192930791294,0.33457772848797335,1.0108021270165861,1.3601152896881104
142,100.0,22.0,Max Action,0.2399322,-0.6212967,32.533337,0.33457772848797335,0.33980612627454615,0.9947852464955327,3.760918617248535
143,100.0,23.0,Max Action,0.24100043,-0.6214383,32.75275,0.33980612627454615,0.34800529161342786,0.9918343561386362,2.9721829891204834
144,100.0,24.0,Max Action,0.23766866,-0.5943512,32.54363,0.34800529161342786,0.33861922408166767,1.0094302548036533,1.4629043340682983
145,100.0,25.0,Max Action,0.23684718,-0.593309,32.402145,0.33861922408166767,0.34284139246061784,0.9957867324426312,1.8704320192337036
146,100.0,26.0,Max Action,0.23549876,-0.5916693,32.163418,0.34284139246061784,0.3516987607231146,0.991181742665293,1.793707251548767
147,100.0,27.0,Max Action,0.23418273,-0.59002,31.928288,0.3516987607231146,0.3489761970011964,1.0027262732642528,1.503930926322937
148,100.0,28.0,Max Action,0.23397686,-0.5895175,31.88976,0.3489761970011964,0.3519970552544521,0.996983699947989,1.4368011951446533
149,100.0,29.0,Max Action,0.23479614,-0.5901485,32.03452,0.3519970552544521,0.3506789132784916,1.0013190111069323,2.8418681621551514
150,125.0,0.0,Random Action,0.3996339,-1.4074179,54.473946,0.0,0.0,1.0,1.2946630716323853
151,125.0,1.0,Random Action,0.3843989,-1.3053129,53.180492,0.0,0.24361946715792387,0.7837858337728152,1.3016760349273682
152,125.0,2.0,Max Action,0.3815829,-1.2717314,52.712124,0.24361946715792387,0.3928526712419742,0.8613682168887009,1.4798702001571655
153,125.0,3.0,Max Action,0.38232717,-1.2810528,52.571754,0.3928526712419742,0.27211277154757596,1.1283313948563793,1.5530792474746704
154,125.0,4.0,Max Action,0.37984353,-1.2714163,52.15612,0.27211277154757596,0.32278773662366456,0.9505875944906159,1.343790054321289
155,125.0,5.0,Max Action,0.3729749,-1.1938359,51.025364,0.32278773662366456,0.31153313621926104,1.0113181716854802,1.0887964963912964
156,125.0,6.0,Max Action,0.36835122,-1.1483849,50.23433,0.31153313621926104,0.33121414834008345,0.9805113946772378,0.9016034007072449
157,125.0,7.0,Max Action,0.36258873,-1.1130394,49.451607,0.33121414834008345,0.36043309210283664,0.9712038021720651,2.4530584812164307
158,125.0,8.0,Max Action,0.36274102,-1.0891831,49.652744,0.36043309210283664,0.32168235607639384,1.0395113386269166,4.72891902923584
159,125.0,9.0,Max Action,0.35954547,-1.0609982,49.37393,0.32168235607639384,0.29528910474492764,1.0267446377884455,1.1071114540100098
160,125.0,10.0,Max Action,0.3536701,-1.020329,48.776924,0.29528910474492764,0.2905787828868274,1.004721432862723,1.3567308187484741
161,125.0,11.0,Max Action,0.34887382,-0.98473805,48.326283,0.2905787828868274,0.2843233891849947,1.006274999536434,1.604455590248108
162,125.0,12.0,Max Action,0.34555116,-0.9508895,48.13809,0.2843233891849947,0.2853618898344573,0.9989620384057176,2.230853796005249
163,125.0,13.0,Max Action,0.3412104,-0.9300249,47.63029,0.2853618898344573,0.31079284097087756,0.9748896916671068,1.364193081855774
164,125.0,14.0,Max Action,0.33648202,-0.8982917,47.242367,0.31079284097087756,0.3198666608094981,0.9909672230322619,0.8952811360359192
165,125.0,15.0,Max Action,0.332729,-0.86593324,47.06543,0.3198666608094981,0.31942543550308544,1.000441322660616,1.2722512483596802
166,125.0,16.0,Max Action,0.3284715,-0.83526176,46.752777,0.31942543550308544,0.32671656358110074,0.9927353877138285,2.0154731273651123
167,125.0,17.0,Max Action,0.3265497,-0.8135369,46.74726,0.32671656358110074,0.3249896376148694,1.0017284179616093,1.9098073244094849
168,125.0,18.0,Max Action,0.32596916,-0.8111332,46.665462,0.3249896376148694,0.3336433243783542,0.9913836486099871,2.464338779449463
169,125.0,19.0,Max Action,0.32022282,-0.7889841,45.900826,0.3336433243783542,0.34068349511387797,0.9929845532121745,1.8819677829742432
170,125.0,20.0,Max Action,0.29790637,-0.70680124,42.249805,0.34068349511387797,0.3280414466441893,1.0127222969763856,1.7144627571105957
171,125.0,21.0,Max Action,0.28348598,-0.6630552,39.57243,0.3280414466441893,0.3376652701386693,0.9904223372950669,2.9452123641967773
172,125.0,22.0,Max Action,0.26934,-0.6680154,36.95627,0.3376652701386693,0.32780427182337124,1.009909778166684,0.8856661915779114
173,125.0,23.0,Max Action,0.2758164,-0.6513287,38.29844,0.32780427182337124,0.33930783346716137,0.9885623513346831,0.8268181085586548
174,125.0,24.0,Max Action,0.2611561,-0.6872581,35.268883,0.33930783346716137,0.33389966218821093,1.0054228218362422,1.8272618055343628
175,125.0,25.0,Max Action,0.26083103,-0.68363726,35.187378,0.33389966218821093,0.33859642802898293,0.99531424671603,2.6139512062072754
176,125.0,26.0,Max Action,0.2229823,-0.7739866,27.482126,0.33859642802898293,0.3436872162258667,0.994922147904389,1.6933032274246216
177,125.0,27.0,Max Action,0.22420454,-0.7652497,27.753595,0.3436872162258667,0.34197317589639503,1.0017155101362465,2.7550673484802246
178,125.0,28.0,Max Action,0.22817335,-0.749341,28.579699,0.34197317589639503,0.3315388882543204,1.0104889146540361,1.9413615465164185
179,125.0,29.0,Max Action,0.22573833,-0.7732874,27.858356,0.3315388882543204,0.32444239519725826,1.0071217328332243,2.0934853553771973
180,150.0,0.0,Random Action,-0.73223627,-20.369894,39.2293,0.0,0.0,1.0,2.3849899768829346
181,150.0,1.0,Random Action,-0.74792415,-20.6927,39.647068,0.0,0.4135509001092164,0.66129787338979,2.2764506340026855
182,150.0,2.0,Max Action,-0.7400284,-20.045406,36.66452,0.4135509001092164,0.41480743163607126,0.9987442575783377,1.76613187789917
183,150.0,3.0,Max Action,-0.9470145,-25.289495,44.598316,0.41480743163607126,0.40603094094219955,1.0088151170067856,1.1714507341384888
184,150.0,4.0,Max Action,-1.0242623,-27.488863,48.654594,0.40603094094219955,0.35586467964748814,1.0514458966004534,1.374525547027588
185,150.0,5.0,Max Action,-1.1260803,-30.167427,52.502205,0.35586467964748814,0.3801657474438962,0.9759918258123236,0.7842411398887634
186,150.0,6.0,Max Action,-1.124842,-30.256691,52.983673,0.3801657474438962,0.3649947984372088,1.0152866120192459,0.9202759265899658
187,150.0,7.0,Max Action,-1.0154831,-27.399437,48.270348,0.3649947984372088,0.4058461732166253,0.9599717953655368,3.6072018146514893
188,150.0,8.0,Max Action,-0.94560575,-25.766611,46.155285,0.4058461732166253,0.4028606356485228,1.0029899987239324,0.9648006558418274
189,150.0,9.0,Max Action,-0.97838,-26.748182,48.017963,0.4028606356485228,0.3841327205968411,1.018904382352916,1.1666514873504639
190,150.0,10.0,Max Action,-0.96637815,-25.808867,44.86605,0.3841327205968411,0.37326893384976406,1.0109230119540227,0.7819125056266785
191,150.0,11.0,Max Action,-0.9290379,-24.169565,41.04005,0.37326893384976406,0.36408112880156046,1.0092301424923962,0.9385901689529419
192,150.0,12.0,Max Action,-0.8965087,-22.591204,36.725346,0.36408112880156046,0.36093879120558453,1.0031472799142145,1.3958020210266113
193,150.0,13.0,Max Action,-0.9394643,-23.114702,36.30946,0.36093879120558453,0.36629333089171806,0.9946597703089535,1.1140817403793335
194,150.0,14.0,Max Action,-0.92636144,-22.823498,36.19056,0.36629333089171806,0.3722960949325396,0.9940152165515024,0.723319411277771
195,150.0,15.0,Max Action,-0.89888257,-21.433054,31.258972,0.3722960949325396,0.355642088249285,1.016793457716469,1.0514897108078003
196,150.0,16.0,Max Action,-0.94202894,-22.487116,32.782734,0.355642088249285,0.3642293467571429,0.9914495066838156,0.6037925481796265
197,150.0,17.0,Max Action,-1.0103463,-24.34249,36.3421,0.3642293467571429,0.3543305209696563,1.0099479812232885,0.9936737418174744
198,150.0,18.0,Max Action,-1.0071986,-23.616987,33.379566,0.3543305209696563,0.34857057184860596,1.0057765695235568,5.1784563064575195
199,150.0,19.0,Max Action,-1.1089914,-26.845913,41.27841,0.34857057184860596,0.33573452164417367,1.012918785917794,2.3834354877471924
200,150.0,20.0,Max Action,-1.055156,-24.239948,33.131535,0.33573452164417367,0.3395391937769832,0.9962025564618261,0.8317375779151917
201,150.0,21.0,Max Action,-1.1194618,-26.189339,37.817314,0.3395391937769832,0.33891041207346917,1.000628979428169,0.9995908141136169
202,150.0,22.0,Max Action,-1.1585718,-26.447319,35.891773,0.33891041207346917,0.33328742845651466,1.0056388222622312,0.9850976467132568
203,150.0,23.0,Max Action,-1.149722,-26.112356,35.044006,0.33328742845651466,0.3359980319265439,0.9972930668985031,0.9057576656341553
