,iter_num,Selected Band,Action Type,Mean,Min,Max,Metric Current State,Metric Next State,Reward,Loss
127,100.0,7.0,Max Action,0.4228348,-1.7861634,26.427504,0.2036849708390328,0.21179148750294605,0.9919262525344946,1.5062087774276733
128,100.0,8.0,Max Action,0.40453213,-1.7374328,25.318394,0.21179148750294605,0.21490587526761595,0.9968904569102007,0.8576900959014893
129,100.0,9.0,Max Action,0.36867207,-1.6196226,23.07999,0.21490587526761595,0.2247984402558989,0.9901562054785791,0.46319806575775146
130,100.0,10.0,Max Action,0.34271842,-1.5333406,21.523783,0.2247984402558989,0.2308810723712758,0.9939358296403598,0.9651232361793518
131,100.0,11.0,Max Action,0.32778955,-1.4753565,20.78114,0.2308810723712758,0.223357737438701,1.0075517063213533,1.0718060731887817
132,100.0,12.0,Max Action,0.31833312,-1.4321251,20.50484,0.223357737438701,0.22789654895388026,0.9954714733236073,2.9009902477264404
133,100.0,13.0,Max Action,0.304457,-1.364053,20.034342,0.22789654895388026,0.23236999268754013,0.9955365472122291,1.1195719242095947
134,100.0,14.0,Max Action,0.29965705,-1.3411257,19.97425,0.23236999268754013,0.2381519238398776,0.9942347520424066,1.0201551914215088
135,100.0,15.0,Max Action,0.28500566,-1.290162,19.22033,0.2381519238398776,0.2426909832697183,0.9954712265316646,1.1484733819961548
136,100.0,16.0,Max Action,0.26530448,-1.2107677,17.897772,0.2426909832697183,0.24905795600596,0.9936532534853035,1.1046618223190308
137,100.0,17.0,Max Action,0.2406379,-1.0989118,16.236887,0.24905795600596,0.2571780120782103,0.9919128225308387,0.9143080115318298
138,100.0,18.0,Max Action,0.21938461,-0.99527967,14.672509,0.2571780120782103,0.26668784656067895,0.9905352409935373,1.5918971300125122
139,100.0,19.0,Max Action,0.20872237,-0.9581273,13.951105,0.26668784656067895,0.2698183455707438,0.9968743958927994,1.4425642490386963
140,100.0,20.0,Max Action,0.20362991,-0.93695575,13.619027,0.2698183455707438,0.27858458510308837,0.9912720719145846,0.9995490312576294
141,100.0,21.0,Max Action,0.20735787,-0.9686959,14.110906,0.27858458510308837,0.27011285608467017,1.008507715665957,1.1083629131317139
142,100.0,22.0,Max Action,0.20438091,-0.9488523,14.129875,0.27011285608467017,0.27900332537536915,0.9911489340734776,1.2091153860092163
143,100.0,23.0,Max Action,0.21768959,-1.0095757,15.162069,0.27900332537536915,0.2780278208005351,1.000975980534176,0.8563488721847534
144,100.0,24.0,Max Action,0.19915763,-0.9215055,13.954921,0.2780278208005351,0.27845833962654853,0.9995695738339186,1.8565882444381714
145,100.0,25.0,Max Action,0.18604161,-0.903278,13.252581,0.27845833962654853,0.2749192924660706,1.0035453169820963,1.1000874042510986
146,100.0,26.0,Max Action,0.16293456,-0.8913026,11.648813,0.2749192924660706,0.27872302529598825,0.9962034921982078,7.476391792297363
147,100.0,27.0,Max Action,0.15761162,-0.9439337,11.17466,0.27872302529598825,0.2728351940414919,1.0059051986015426,1.3161380290985107
148,100.0,28.0,Max Action,0.1485194,-0.9651125,10.402563,0.2728351940414919,0.2694840126181962,1.0033568029095477,0.5659124255180359
149,100.0,29.0,Max Action,0.14129391,-0.98717284,9.743368,0.2694840126181962,0.26965975337648285,0.9998242746832159,1.7450875043869019
150,125.0,0.0,Random Action,0.4429733,-2.0861843,31.923777,0.0,0.0,1.0,0.2807059586048126
151,125.0,1.0,Random Action,0.41522384,-1.988324,29.980124,0.0,0.0604393765067343,0.9413508352646329,0.5086325407028198
152,125.0,2.0,Max Action,0.3956086,-1.8806013,28.784134,0.0604393765067343,0.1700760207402394,0.8961597009399063,1.0768225193023682
153,125.0,3.0,Max Action,0.37490365,-1.7310692,27.200941,0.1700760207402394,0.15348304187196238,1.0167314069268925,0.7424260377883911
154,125.0,4.0,Max Action,0.3690023,-1.7015799,26.766788,0.15348304187196238,0.17157923429260802,0.9820665604549478,1.6013023853302002
155,125.0,5.0,Max Action,0.3676187,-1.6754583,26.502865,0.17157923429260802,0.20804621367050802,0.9641899315220334,0.5336632132530212
156,125.0,6.0,Max Action,0.3687015,-1.6516627,25.919216,0.20804621367050802,0.22265051125390348,0.9855018279129754,0.7178706526756287
157,125.0,7.0,Max Action,0.3576577,-1.6020172,24.852636,0.22265051125390348,0.22918045605170656,0.9934913289610511,1.0276219844818115
158,125.0,8.0,Max Action,0.34970587,-1.5772263,23.9348,0.22918045605170656,0.22232355339482474,1.0068804650381022,0.48351210355758667
159,125.0,9.0,Max Action,0.34105766,-1.5528152,23.141478,0.22232355339482474,0.22659442994261883,0.9957382306755604,1.0228779315948486
160,125.0,10.0,Max Action,0.3205101,-1.488134,21.530313,0.22659442994261883,0.24074023013759996,0.98595378152921,0.6965072751045227
161,125.0,11.0,Max Action,0.31265643,-1.4584692,20.78683,0.24074023013759996,0.23220682413765947,1.0085699192959476,0.7787857055664062
162,125.0,12.0,Max Action,0.29965788,-1.4072591,19.894924,0.23220682413765947,0.23323658837100592,0.9989707657918924,1.9234269857406616
163,125.0,13.0,Max Action,0.28702024,-1.3488612,19.211731,0.23323658837100592,0.23780774535313223,0.9954392748547103,0.5707287192344666
164,125.0,14.0,Max Action,0.27287638,-1.2860179,18.254478,0.23780774535313223,0.24131594979752277,0.9964979421149248,0.7448965311050415
165,125.0,15.0,Max Action,0.25228763,-1.1826932,16.843695,0.24131594979752277,0.24930323408052724,0.9920445293143412,0.5733486413955688
166,125.0,16.0,Max Action,0.22824262,-1.0721318,15.159519,0.24930323408052724,0.25623874219129505,0.9930884870207535,2.475445032119751
167,125.0,17.0,Max Action,0.20557278,-0.97269344,13.57959,0.25623874219129505,0.26506727338894626,0.9912103258496056,1.1511070728302002
168,125.0,18.0,Max Action,0.20312725,-0.9562998,13.449366,0.26506727338894626,0.27543694944832986,0.9896839036699965,0.8273090124130249
169,125.0,19.0,Max Action,0.20802145,-0.97498584,13.88802,0.27543694944832986,0.2752682918306011,1.0001686718412244,1.4365490674972534
170,125.0,20.0,Max Action,0.20088774,-0.94121855,13.534069,0.2752682918306011,0.26747878771613576,1.007819921228425,0.663723886013031
171,125.0,21.0,Max Action,0.1981361,-0.90242314,13.095603,0.26747878771613576,0.27564978874238383,0.9918622908649026,0.6511523723602295
172,125.0,22.0,Max Action,0.18848269,-0.8453075,12.253551,0.27564978874238383,0.2706577446862233,1.0050045250680342,0.6769305467605591
173,125.0,23.0,Max Action,0.17116675,-0.75562304,10.961796,0.2706577446862233,0.2702292233104757,1.0004286132041487,0.2908587157726288
174,125.0,24.0,Max Action,0.17477718,-0.76093787,10.961073,0.2702292233104757,0.2724465542560597,0.997785125516745,0.6845616698265076
175,125.0,25.0,Max Action,0.1901149,-0.81270844,11.68964,0.2724465542560597,0.2759074731908785,0.996545063141967,0.846104621887207
176,125.0,26.0,Max Action,0.19007687,-0.80291283,11.596936,0.2759074731908785,0.273807774729944,1.0021019043713932,1.883766770362854
177,125.0,27.0,Max Action,0.18025768,-0.75120604,10.983697,0.273807774729944,0.2724551339195429,1.0013535560415951,0.7231822609901428
178,125.0,28.0,Max Action,0.15563622,-0.6705481,9.874627,0.2724551339195429,0.2672625440117236,1.0052060947677428,0.7383065819740295
179,125.0,29.0,Max Action,0.11970913,-0.53523296,7.8549056,0.2672625440117236,0.26661309652036436,1.0006496584280429,3.893015146255493
180,150.0,0.0,Random Action,0.20416382,-17.20996,29.546427,0.0,0.0,1.0,0.7201467156410217
181,150.0,1.0,Random Action,0.20904161,-16.945585,29.18677,0.0,0.059456499491892884,0.9422765222072043,0.4064725339412689
182,150.0,2.0,Max Action,0.21186846,-15.375503,26.479795,0.059456499491892884,0.1728810213836727,0.8927715785780377,0.5062576532363892
183,150.0,3.0,Max Action,0.19561888,-14.228179,24.247986,0.1728810213836727,0.2627919856083781,0.9140125614655172,0.27388566732406616
184,150.0,4.0,Max Action,0.17348103,-12.585655,20.562384,0.2627919856083781,0.20936198140702866,1.0548831517946846,0.47406965494155884
185,150.0,5.0,Max Action,0.16736193,-12.408,19.715311,0.20936198140702866,0.19456522449042046,1.0149067708710737,0.5793752670288086
186,150.0,6.0,Max Action,0.13268891,-10.565029,15.723989,0.19456522449042046,0.19034556759856006,1.0042285721794104,0.15920744836330414
187,150.0,7.0,Max Action,0.108753785,-9.492608,13.042936,0.19034556759856006,0.22218649806820462,0.9686606542201217,0.5067391991615295
188,150.0,8.0,Max Action,0.08453992,-8.94748,11.40815,0.22218649806820462,0.2017393538782698,1.0206576191321857,0.28659260272979736
189,150.0,9.0,Max Action,0.06054716,-8.345665,10.4035225,0.2017393538782698,0.22414379440642723,0.977844675049521,0.2401966154575348
190,150.0,10.0,Max Action,0.040251657,-7.5720205,9.646074,0.22414379440642723,0.22226565604963947,1.0018799031633088,1.6570887565612793
191,150.0,11.0,Max Action,0.019747207,-7.001788,8.711185,0.22226565604963947,0.2366508471264991,0.9857177814332209,0.27674707770347595
192,150.0,12.0,Max Action,-0.009038773,-6.3117967,7.4503083,0.2366508471264991,0.23808901050009249,0.9985628702877671,0.7601417303085327
193,150.0,13.0,Max Action,-0.0057573724,-7.0576696,8.097822,0.23808901050009249,0.2381270265205282,0.999961984702164,0.8855737447738647
194,150.0,14.0,Max Action,-0.01755924,-7.3528476,8.50213,0.2381270265205282,0.23724870804679382,1.0008787043083587,0.9710490107536316
195,150.0,15.0,Max Action,-0.021059947,-7.8003035,9.518612,0.23724870804679382,0.2503969773278672,0.986937791614613,0.48266851902008057
196,150.0,16.0,Max Action,-0.04100362,-6.8345284,8.187483,0.2503969773278672,0.2447641444233509,1.0056487271369527,0.7417001128196716
197,150.0,17.0,Max Action,-0.042137586,-7.572908,9.107916,0.2447641444233509,0.2449457332319367,0.9998184276776639,0.6913006901741028
198,150.0,18.0,Max Action,-0.059477452,-8.577758,7.559445,0.2449457332319367,0.25629016271340116,0.9887196759166132,0.8595715165138245
199,150.0,19.0,Max Action,-0.065290324,-9.135368,7.5868874,0.25629016271340116,0.24732880445589092,1.0090016314393315,1.310191035270691
200,150.0,20.0,Max Action,-0.06346293,-8.614092,6.1798716,0.24732880445589092,0.2377187370789442,1.0096563923508983,0.9284692406654358
201,150.0,21.0,Max Action,-0.06750672,-8.947597,5.559001,0.2377187370789442,0.24151087006794053,0.9962150480672656,0.9785953760147095
202,150.0,22.0,Max Action,-0.076333255,-9.929292,5.0867953,0.24151087006794053,0.2416111970157084,0.9998996780848121,2.4435842037200928
203,150.0,23.0,Max Action,-0.07245031,-9.610284,4.9349,0.2416111970157084,0.2508577035056097,0.990796110995795,0.779926598072052
