,iter_num,Selected Band,Action Type,Mean,Min,Max,Metric Current State,Metric Next State,Reward,Loss
0,0.0,0.0,Random Action,0.0407594,-0.14838324,0.78764784,0.0,0.0,1.0,0.4703696668148041
1,0.0,1.0,Random Action,0.051729564,-0.1748781,1.0734646,0.0,0.158094102544765,0.8537694363115761,0.3993490934371948
2,0.0,2.0,Random Action,0.06505844,-0.1980865,1.3941213,0.158094102544765,0.2772814062128007,0.8876415266767158,0.14476051926612854
3,0.0,3.0,Random Action,0.07660412,-0.20390958,1.680493,0.2772814062128007,0.216821055278036,1.0623254765231807,0.022414706647396088
4,0.0,4.0,Random Action,0.08333349,-0.22414246,1.893501,0.216821055278036,0.28491524786980377,0.9341724773061846,0.022203201428055763
5,0.0,5.0,Random Action,0.09409159,-0.23349382,2.2025914,0.28491524786980377,0.24948768112327452,1.0360626000251894,0.19508017599582672
6,0.0,6.0,Random Action,0.08729502,-0.22145991,2.010542,0.24948768112327452,0.2665169577742677,0.9831149019017115,0.06582926213741302
7,0.0,7.0,Random Action,0.09268801,-0.24618942,2.138694,0.2665169577742677,0.28142108391072995,0.9852063906183491,0.0696495845913887
8,0.0,8.0,Random Action,0.08700767,-0.23806712,1.9834453,0.28142108391072995,0.26239819552291044,1.0192049763092057,0.14658625423908234
9,0.0,9.0,Random Action,0.085380815,-0.23559712,1.9238303,0.26239819552291044,0.26902037218544417,0.993399701628732,4.621910095214844
10,0.0,10.0,Random Action,0.07955541,-0.22881494,1.7309862,0.26902037218544417,0.26371466020494616,1.0053198121965066,0.13518880307674408
11,0.0,11.0,Random Action,0.07087513,-0.21333307,1.4968723,0.26371466020494616,0.22286741224639212,1.0416929726637185,0.3026052713394165
12,0.0,12.0,Random Action,0.06437592,-0.19809864,1.3050805,0.22286741224639212,0.2264356491796057,0.9964381216589561,3.433659553527832
13,0.0,13.0,Random Action,0.05541295,-0.17686048,1.0559008,0.2264356491796057,0.21525744002508823,1.0112409187770734,3.0819637775421143
14,0.0,14.0,Random Action,0.045527134,-0.14944287,0.7952038,0.21525744002508823,0.2214627900009957,0.9938138634457099,0.08511710166931152
15,0.0,15.0,Random Action,0.038802464,-0.13771202,0.6365727,0.2214627900009957,0.21524363826980278,1.0062385308082984,0.05008529871702194
16,0.0,16.0,Random Action,0.0346725,-0.12691864,0.5363704,0.21524363826980278,0.22403680174269078,0.9912453833235406,0.3180723786354065
